Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,53.55,24357.1345,9.3619,1.1631
2014-01-03,53.33,24257.0678,9.3234,1.1583
2014-01-06,53.12,24161.5496,9.2867,1.1537
2014-01-07,53.35,24266.1648,9.3269,1.1587
2014-01-08,53.52,24343.489,9.3566,1.1624
2014-01-09,53.83,24484.492,9.4108,1.1692
2014-01-10,54.09,24602.7526,9.4563,1.1748
2014-01-13,53.46,24316.1981,9.3462,1.1611
2014-01-14,53.99,24557.2678,9.4388,1.1726
2014-01-15,53.89,24511.783,9.4213,1.1705
2014-01-16,53.18,24188.8406,9.2972,1.1551
2014-01-17,52.9,24061.483,9.2483,1.149
2014-01-21,52.68,23961.4163,9.2098,1.1442
2014-01-22,52.41,23838.6072,9.1626,1.1383
2014-01-23,51.64,23488.3739,9.028,1.1216
2014-01-24,50.62,23024.4285,8.8497,1.0994
2014-01-27,50.7,23060.8164,8.8636,1.1012
2014-01-28,51.77,23547.5042,9.0507,1.1244
2014-01-29,51.74,23533.8588,9.0455,1.1238
2014-01-30,52.3,23788.5739,9.1434,1.1359
2014-01-31,51.2,23288.2406,8.951,1.112
2014-02-03,49.96,22724.2285,8.7343,1.0851
2014-02-04,49.9,22696.9376,8.7238,1.0838
2014-02-05,49.55,22537.7407,8.6626,1.0762
2014-02-06,52.36,23815.8648,9.1538,1.1372
2014-02-07,52.76,23689.24,9.2238,1.1459
2014-02-10,52.09,23388.41,9.1066,1.1314
2014-02-11,52.81,23711.69,9.2325,1.147
2014-02-12,52.53,23585.97,9.1836,1.1409
2014-02-13,52.7,23662.3,9.2133,1.1446
2014-02-14,52.96,23779.04,9.2587,1.1503
2014-02-18,52.18,23428.82,9.1224,1.1333
2014-02-19,51.79,23253.71,9.0542,1.1249
2014-02-20,53.47,23906.408,9.3479,1.1614
2014-02-21,53.86,24080.7767,9.4161,1.1698
2014-02-24,53.86,24080.7767,9.4161,1.1698
2014-02-25,53.65,23986.8859,9.3794,1.1653
2014-02-26,53.85,24076.3057,9.4143,1.1696
2014-02-27,54.23,24246.2035,9.4808,1.1779
2014-02-28,54.26,24259.6165,9.486,1.1785
2014-03-03,54.05,24165.7256,9.4493,1.1739
2014-03-04,54.85,24523.4052,9.5892,1.1913
2014-03-05,55.07,24621.7671,9.6276,1.1961
2014-03-06,55.17,24666.477,9.6451,1.1983
2014-03-07,55.71,24907.9107,9.7395,1.21
2014-03-10,55.8,24948.1497,9.7552,1.212
2014-03-11,55.61,24863.2008,9.722,1.2078
2014-03-12,55.49,24809.5489,9.701,1.2052
2014-03-13,55.11,24639.6511,9.6346,1.197
2014-03-14,55.13,24648.5931,9.6381,1.1974
2014-03-17,55.52,24822.9618,9.7063,1.2059
2014-03-18,55.47,24800.6069,9.6976,1.2048
2014-03-19,55.31,24729.071,9.6696,1.2013
2014-03-20,55.56,24840.8458,9.7133,1.2067
2014-03-21,56.06,25064.3955,9.8007,1.2176
2014-03-24,56.18,25118.0475,9.8217,1.2202
2014-03-25,56.0,25037.5696,9.7902,1.2163
2014-03-26,55.7,24903.4397,9.7378,1.2098
2014-03-27,55.64,24876.6138,9.7273,1.2085
2014-03-28,55.8,24948.1497,9.7552,1.212
2014-03-31,56.58,25296.8873,9.9788,1.1949
2014-04-01,56.49,25256.6483,9.963,1.193
2014-04-02,56.15,25104.6345,9.903,1.1858
2014-04-03,56.59,25301.3583,9.9806,1.1951
2014-04-04,56.41,25220.8804,9.9489,1.1913
2014-04-07,55.75,24876.2376,9.8325,1.1774
2014-04-08,55.89,24938.7071,9.8571,1.1804
2014-04-09,56.13,25045.7977,9.8995,1.1854
2014-04-10,55.51,24769.1471,9.7901,1.1723
2014-04-11,55.29,24670.9808,9.7513,1.1677
2014-04-14,55.2,24630.8219,9.7354,1.1658
2014-04-15,55.56,24791.4576,9.7989,1.1734
2014-04-16,55.99,24983.3282,9.8748,1.1825
2014-04-17,55.77,24885.1619,9.836,1.1778
2014-04-21,55.77,24885.1619,9.836,1.1778
2014-04-22,56.02,24996.7145,9.8801,1.1831
2014-04-23,56.19,25072.5703,9.9101,1.1867
2014-04-24,56.4,25166.2745,9.9471,1.1911
2014-04-25,56.11,25036.8734,9.8959,1.185
2014-04-28,56.84,25362.6071,10.0247,1.2004
2014-04-29,56.89,25384.9177,10.0335,1.2015
2014-04-30,56.95,25411.6903,10.0441,1.2027
2014-05-01,57.29,25563.4019,10.1041,1.2099
2014-05-02,57.18,25514.3187,10.0847,1.2076
2014-05-05,57.12,25487.5461,10.0741,1.2063
2014-05-06,56.57,24550.8793,9.9771,1.1947
2014-05-07,57.82,25093.3683,10.1975,1.2211
2014-05-08,57.98,25162.8069,10.2257,1.2245
2014-05-09,58.13,25227.9055,10.2522,1.2277
2014-05-12,58.35,25323.3836,10.291,1.2323
2014-05-13,58.4,25345.0832,10.2998,1.2334
2014-05-14,58.09,25210.5459,10.2451,1.2268
2014-05-15,57.56,24980.5306,10.1517,1.2156
2014-05-16,57.74,25058.649,10.1834,1.2194
2014-05-19,58.2,25258.2849,10.2646,1.2291
2014-05-20,58.08,25206.206,10.2434,1.2266
2014-05-21,58.42,25353.763,10.3034,1.2338
2014-05-22,58.35,25323.3836,10.291,1.2323
2014-05-23,58.38,25336.4033,10.2963,1.2329
2014-05-27,58.46,25371.1226,10.3104,1.2346
2014-05-28,58.18,25249.6051,10.261,1.2287
2014-05-29,58.3,25301.684,10.2822,1.2313
2014-05-30,58.26,25284.3244,10.2751,1.2304
2014-06-02,58.67,25462.2608,10.3474,1.2391
2014-06-03,58.58,25423.2016,10.3316,1.2372
2014-06-04,58.62,25440.5612,10.3386,1.238
2014-06-05,59.11,25653.2169,10.425,1.2484
2014-06-06,59.32,25744.355,10.4621,1.2528
2014-06-09,59.16,25674.9164,10.4339,1.2494
2014-06-10,59.18,25683.5963,10.4374,1.2498
2014-06-11,59.08,25640.1971,10.4198,1.2477
2014-06-12,58.71,25479.6204,10.3545,1.2399
2014-06-13,59.01,25609.8178,10.4074,1.2462
2014-06-16,58.81,25523.0195,10.3721,1.242
2014-06-17,59.21,25696.616,10.4427,1.2505
2014-06-18,59.16,25674.9164,10.4339,1.2494
2014-06-19,58.82,25527.3594,10.3739,1.2422
2014-06-20,58.82,25527.3594,10.3739,1.2422
2014-06-23,59.2,25692.2761,10.4409,1.2503
2014-06-24,58.92,25570.7586,10.3915,1.2443
2014-06-25,58.71,25479.6204,10.3545,1.2399
2014-06-26,58.55,25410.1818,10.3263,1.2365
2014-06-27,58.69,25470.9406,10.351,1.2395
2014-06-30,58.72,25483.9603,10.5993,1.2097
2014-07-01,59.12,25657.5568,10.6715,1.2179
2014-07-02,59.0,25605.4778,10.6498,1.2155
2014-07-03,58.97,25592.4581,10.6444,1.2148
2014-07-07,58.53,25401.502,10.565,1.2058
2014-07-08,58.48,25379.8024,10.556,1.2047
2014-07-09,58.48,25379.8024,10.556,1.2047
2014-07-10,58.07,25201.8661,10.4819,1.1963
2014-07-11,58.2,25258.2849,10.5054,1.199
2014-07-14,58.28,25293.0042,10.5199,1.2006
2014-07-15,58.46,25371.1226,10.5523,1.2043
2014-07-16,58.16,25240.9253,10.4982,1.1982
2014-07-17,57.82,25093.3683,10.4368,1.1911
2014-07-18,58.06,25197.5262,10.4801,1.1961
2014-07-21,58.01,25175.8266,10.4711,1.1951
2014-07-22,58.09,25210.5459,10.4856,1.1967
2014-07-23,58.33,25314.7038,10.5289,1.2017
2014-07-24,58.49,25384.1424,10.5578,1.2049
2014-07-25,57.94,25145.4472,10.4585,1.1936
2014-07-28,57.94,25145.4472,10.4585,1.1936
2014-07-29,57.05,24759.1951,10.2978,1.1753
2014-07-30,56.89,24656.1378,10.269,1.172
2014-07-31,58.45,25332.2421,10.5505,1.2041
2014-08-01,58.14,25197.8881,10.4946,1.1977
2014-08-04,58.96,25553.2762,10.6426,1.2146
2014-08-05,58.85,25505.6022,10.6227,1.2124
2014-08-06,59.58,25821.9844,10.7545,1.2274
2014-08-07,59.31,25704.9663,10.7058,1.2218
2014-08-08,59.67,25860.9904,10.7708,1.2293
2014-08-11,59.56,25813.3164,10.7509,1.227
2014-08-12,60.15,26069.0225,10.8574,1.2391
2014-08-13,60.11,26051.6865,10.8502,1.2383
2014-08-14,60.78,26342.0646,10.9711,1.2521
2014-08-15,60.69,26303.0586,10.9549,1.2503
2014-08-18,61.28,26558.7647,11.0614,1.2624
2014-08-19,61.09,26476.4187,11.0271,1.2585
2014-08-20,61.4,26610.7727,11.083,1.2649
2014-08-21,61.51,26658.4468,11.1029,1.2672
2014-08-22,61.22,26532.7607,11.0505,1.2612
2014-08-25,61.91,26831.8068,11.1751,1.2754
2014-08-26,61.86,26810.1368,11.1661,1.2744
2014-08-27,61.53,26667.1148,11.1065,1.2676
2014-08-28,61.15,26502.4227,11.0379,1.2597
2014-08-29,61.49,26649.7788,11.0993,1.2668
2014-09-02,61.83,26797.1348,11.1606,1.2738
2014-09-03,61.64,26714.7888,11.1264,1.2698
2014-09-04,61.37,26597.7707,11.0776,1.2643
2014-09-05,61.35,26589.1027,11.074,1.2639
2014-09-08,61.39,26606.4387,11.0812,1.2647
2014-09-09,60.84,26368.0686,10.9819,1.2534
2014-09-10,60.89,26389.7386,10.991,1.2544
2014-09-11,61.21,26528.4267,11.0487,1.261
2014-09-12,61.0,26437.4127,11.0108,1.2567
