Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,51.45,8429.0905,14.8838,1.3816
2014-01-03,51.13,8376.6647,14.7912,1.373
2014-01-06,51.0,8355.3667,14.7536,1.3695
2014-01-07,51.05,8363.5582,14.7681,1.3709
2014-01-08,50.89,8337.3453,14.7218,1.3666
2014-01-09,51.11,8373.388,14.7855,1.3725
2014-01-10,51.15,8379.9413,14.797,1.3736
2014-01-13,50.51,8275.0896,14.6119,1.3564
2014-01-14,50.8,8322.6005,14.6958,1.3642
2014-01-15,50.87,8334.0687,14.716,1.366
2014-01-16,50.51,8275.0896,14.6119,1.3564
2014-01-17,50.52,8276.7279,14.6148,1.3566
2014-01-21,50.48,8270.1747,14.6032,1.3556
2014-01-22,50.7,8306.2175,14.6668,1.3615
2014-01-23,50.14,8214.4723,14.5048,1.3464
2014-01-24,48.81,7996.5774,14.1201,1.3107
2014-01-27,48.77,7990.0242,14.1085,1.3096
2014-01-28,49.26,8070.3012,14.2503,1.3228
2014-01-29,48.61,7963.8113,14.0622,1.3053
2014-01-30,49.23,8065.3863,14.2416,1.322
2014-01-31,48.45,7937.5983,14.016,1.301
2014-02-03,47.61,7799.9805,13.7729,1.2785
2014-02-04,47.25,7741.0015,13.6688,1.2688
2014-02-05,47.1,7716.4269,13.6254,1.2648
2014-02-06,45.21,7406.7868,13.0787,1.214
2014-02-07,45.73,7491.9788,13.2291,1.228
2014-02-10,45.78,7500.1703,13.2436,1.2293
2014-02-11,46.32,7588.6389,13.3998,1.2438
2014-02-12,46.51,7619.7667,13.4547,1.249
2014-02-13,46.92,7686.9373,13.5733,1.26
2014-02-14,47.0,7700.0438,13.5965,1.2621
2014-02-18,47.17,7727.895,13.6457,1.2667
2014-02-19,46.56,7627.9583,13.4692,1.2503
2014-02-20,46.79,7665.6393,13.5357,1.2565
2014-02-21,46.75,7659.0861,13.5242,1.2554
2014-02-24,46.65,7642.703,13.4952,1.2527
2014-02-25,46.54,7624.6817,13.4634,1.2498
2014-02-26,46.46,7611.5752,13.4403,1.2476
2014-02-27,46.65,7627.5604,13.4952,1.2527
2014-02-28,46.88,7665.1668,13.5618,1.2589
2014-03-03,46.46,7596.4943,13.4403,1.2476
2014-03-04,47.12,7704.4083,13.6312,1.2653
2014-03-05,47.09,7699.5031,13.6225,1.2645
2014-03-06,47.65,7791.0666,13.7845,1.2796
2014-03-07,47.84,7822.1327,13.8395,1.2847
2014-03-10,47.67,7795.1237,13.7903,1.2801
2014-03-11,47.43,7755.8783,13.7209,1.2737
2014-03-12,47.63,7788.5828,13.7787,1.279
