Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,174.76,8698.9826,52.5821,3.5242
2014-01-03,173.42,8632.2818,52.179,3.4972
2014-01-06,174.18,8670.1121,52.4076,3.5125
2014-01-07,179.59,8939.4042,54.0354,3.6216
2014-01-08,180.29,8974.248,54.246,3.6357
2014-01-09,177.49,8834.8731,53.4035,3.5792
2014-01-10,179.01,8910.5337,53.8609,3.6099
2014-01-13,174.92,8706.9469,52.6303,3.5274
2014-01-14,178.74,8897.094,53.7796,3.6044
2014-01-15,179.53,8936.4176,54.0173,3.6204
2014-01-16,179.48,8933.9288,54.0023,3.6194
2014-01-17,175.87,8754.2348,52.9161,3.5466
2014-01-21,179.29,8924.4712,53.9451,3.6155
2014-01-22,178.97,8908.5427,53.8489,3.6091
2014-01-23,182.64,9091.2233,54.9531,3.6831
2014-01-24,183.88,9152.9464,55.3262,3.7081
2014-01-27,181.07,9013.0738,54.4807,3.6514
2014-01-28,182.6,9089.2322,54.9411,3.6823
2014-01-29,182.64,9091.2233,54.9531,3.6831
2014-01-30,184.34,9175.8437,55.4646,3.7174
2014-01-31,185.2,9218.6517,55.7233,3.7347
2014-02-03,179.14,8917.0047,53.9,3.6125
2014-02-04,183.99,9158.4219,55.3593,3.7103
2014-02-05,181.01,9010.0872,54.4627,3.6502
2014-02-06,183.06,9112.1295,55.0795,3.6916
2014-02-07,186.31,9273.9039,56.0573,3.7571
2014-02-10,189.93,9454.0957,57.1465,3.8301
2014-02-11,190.74,9494.4149,57.3902,3.8464
2014-02-12,190.75,9494.9126,57.3932,3.8466
2014-02-13,191.85,9549.667,57.7242,3.8688
2014-02-14,193.24,9618.8567,58.1424,3.8968
2014-02-18,194.02,9657.6826,58.3771,3.9126
2014-02-19,192.62,9587.9951,57.9559,3.8843
2014-02-20,187.95,9355.5378,56.5508,3.7902
2014-02-21,189.43,9429.2073,56.9961,3.82
2014-02-24,189.79,9447.127,57.1044,3.8273
2014-02-25,188.5,9382.915,56.7163,3.8013
2014-02-26,190.0,9457.5801,57.1676,3.8315
2014-02-27,191.85,9549.667,57.7242,3.8688
2014-02-28,189.96,9384.7453,57.1555,3.8307
2014-03-03,189.47,9360.5374,57.0081,3.8208
2014-03-04,191.05,9438.5954,57.4835,3.8527
2014-03-05,192.03,9487.0112,57.7784,3.8724
2014-03-06,193.77,9572.9738,58.3019,3.9075
2014-03-07,193.44,9556.6705,58.2026,3.9009
2014-03-10,192.27,9498.8681,57.8506,3.8773
2014-03-11,189.86,9379.8049,57.1255,3.8287
2014-03-12,190.25,9399.0724,57.2428,3.8365
2014-03-13,181.71,8977.164,54.6733,3.6643
2014-03-14,183.09,9045.3412,55.0885,3.6922
2014-03-17,183.39,9060.1624,55.1788,3.6982
2014-03-18,183.19,9050.2816,55.1186,3.6942
2014-03-19,180.95,8939.6171,54.4446,3.649
2014-03-20,181.44,8963.825,54.592,3.6589
2014-03-21,180.34,8909.4808,54.2611,3.6367
2014-03-24,181.3,8956.9084,54.5499,3.6561
2014-03-25,182.5,9016.193,54.911,3.6803
2014-03-26,180.69,8926.7721,54.3664,3.6438
2014-03-27,181.35,8959.3786,54.565,3.6571
2014-03-28,184.02,9091.2868,55.3683,3.7109
2014-03-31,184.84,9131.7979,54.6653,3.6588
2014-04-01,185.44,9161.4401,54.8427,3.6707
2014-04-02,184.44,9112.0363,54.547,3.6509
2014-04-03,182.98,9039.9068,54.1152,3.622
2014-04-04,179.0,8843.2797,52.9381,3.5432
2014-04-07,177.06,8747.4363,52.3644,3.5048
2014-04-08,177.48,8768.1859,52.4886,3.5131
2014-04-09,176.82,8735.5794,52.2934,3.5001
2014-04-10,173.35,8564.1482,51.2672,3.4314
2014-04-11,170.48,8422.3593,50.4184,3.3746
2014-04-14,171.57,8476.2095,50.7407,3.3961
2014-04-15,174.14,8603.1772,51.5008,3.447
2014-04-16,179.75,8880.3325,53.1599,3.5581
2014-04-17,178.97,8841.7976,52.9293,3.5426
2014-04-21,180.31,8907.9987,53.3255,3.5691
2014-04-22,180.49,8916.8913,53.3788,3.5727
2014-04-23,180.12,8898.6119,53.2694,3.5654
2014-04-24,180.54,8919.3615,53.3936,3.5737
2014-04-25,180.2,8902.5642,53.293,3.567
2014-04-28,179.85,8956.204,53.1895,3.56
2014-04-29,185.38,9231.588,54.825,3.6695
