Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,90.76,42021.88,6.5325,1.1913
2014-01-03,90.21,41767.23,6.4929,1.1841
2014-01-06,90.5,41901.5,6.5138,1.1879
2014-01-07,90.84,42058.92,6.5382,1.1924
2014-01-08,90.93,42100.59,6.5447,1.1935
2014-01-09,91.23,42239.49,6.5663,1.1975
2014-01-10,90.73,42007.99,6.5303,1.1909
2014-01-13,88.53,40989.39,6.372,1.162
2014-01-14,89.67,41517.21,6.454,1.177
2014-01-15,91.03,42146.89,6.5519,1.1949
2014-01-16,90.36,41836.68,6.5037,1.1861
2014-01-17,90.23,41776.49,6.4943,1.1843
2014-01-21,90.13,41730.19,6.4871,1.183
2014-01-22,89.51,41443.13,6.4425,1.1749
2014-01-23,87.51,40517.13,6.2986,1.1486
2014-01-24,84.36,39058.68,6.0718,1.1073
2014-01-27,83.39,38609.57,6.002,1.0946
2014-01-28,84.46,39104.98,6.079,1.1086
2014-01-29,83.82,38808.66,6.033,1.1002
2014-01-30,85.21,39452.23,6.133,1.1185
2014-01-31,84.39,39072.57,6.074,1.1077
2014-02-03,80.45,37248.35,5.7904,1.056
2014-02-04,82.52,38206.76,5.9394,1.0831
2014-02-05,82.72,38299.36,5.9538,1.0858
2014-02-06,82.25,38081.75,5.92,1.0796
2014-02-07,83.41,38618.83,6.0035,1.0948
2014-02-10,82.79,38331.77,5.9588,1.0867
2014-02-11,84.53,39137.39,6.0841,1.1095
2014-02-12,84.34,39049.42,6.0704,1.107
2014-02-13,84.62,39179.06,6.0905,1.1107
2014-02-14,84.99,39350.37,6.1172,1.1156
2014-02-18,85.41,39544.83,6.1474,1.1211
2014-02-19,84.28,39021.64,6.0661,1.1063
2014-02-20,84.49,39118.87,6.0812,1.109
2014-02-21,83.93,38859.59,6.0409,1.1017
2014-02-24,84.96,39336.48,6.115,1.1152
2014-02-25,84.12,38947.56,6.0546,1.1042
2014-02-26,84.16,38966.08,6.0574,1.1047
2014-02-27,84.16,38966.08,6.0574,1.1047
2014-02-28,84.58,39160.54,6.0877,1.1102
2014-03-03,82.99,38424.37,5.9732,1.0893
2014-03-04,85.33,39507.79,6.1416,1.12
2014-03-05,86.0,39818.0,6.1899,1.1288
2014-03-06,86.77,40174.51,6.2453,1.1389
2014-03-07,88.58,41012.54,6.3756,1.1627
2014-03-10,88.35,40906.05,6.359,1.1597
2014-03-11,87.45,40489.35,6.2942,1.1479
2014-03-12,86.4,40003.2,6.2187,1.1341
2014-03-13,84.37,39063.31,6.0726,1.1074
2014-03-14,83.73,38766.99,6.0265,1.099
2014-03-17,83.92,38854.96,6.0402,1.1015
2014-03-18,84.88,39299.44,6.1093,1.1141
2014-03-19,85.61,39637.43,6.1618,1.1237
2014-03-20,87.69,40600.47,6.3115,1.151
2014-03-21,86.84,40206.92,6.2503,1.1399
2014-03-24,86.91,40239.33,6.2554,1.1408
2014-03-25,87.2,40373.6,6.2762,1.1446
2014-03-26,85.18,39436.5827,6.1309,1.1181
2014-03-27,83.31,38570.8113,5.9963,1.0935
2014-03-28,83.59,38700.4455,6.0164,1.0972
2014-03-31,84.65,39191.2037,6.1878,1.0241
2014-04-01,85.82,39732.8895,6.2733,1.0383
2014-04-02,86.32,39964.3792,6.3099,1.0443
2014-04-03,86.5,40047.7155,6.323,1.0465
2014-04-04,84.33,39043.0503,6.1644,1.0202
2014-04-07,81.17,37580.0355,5.9334,0.982
2014-04-08,81.11,37552.2567,5.929,0.9813
2014-04-09,82.22,38066.1638,6.0102,0.9947
2014-04-10,79.43,36774.4514,5.8062,0.961
2014-04-11,77.61,35931.8289,5.6732,0.9389
2014-04-14,78.4,36297.5826,5.7309,0.9485
2014-04-15,78.61,36394.8083,5.7463,0.951
2014-04-16,80.09,37080.0178,5.8545,0.9689
2014-04-17,80.92,37464.2906,5.9152,0.979
2014-04-21,81.0,37501.329,5.921,0.9799
2014-04-22,82.28,38093.9426,6.0146,0.9954
2014-04-23,82.13,38024.4957,6.0036,0.9936
2014-04-24,81.91,37922.6402,5.9875,0.991
2014-04-25,80.68,37353.1756,5.8976,0.9761
2014-04-28,79.83,36959.6431,5.8355,0.9658
2014-04-29,80.74,37380.9543,5.902,0.9768
2014-04-30,80.68,37353.1756,5.8976,0.9761
2014-05-01,81.17,37580.0355,5.9334,0.982
2014-05-02,82.05,37987.4573,5.9978,0.9927
2014-05-05,82.36,38130.9809,6.0204,0.9964
2014-05-06,80.11,37089.2773,5.8559,0.9692
2014-05-07,80.9,37455.031,5.9137,0.9787
2014-05-08,83.25,38461.5,6.0855,1.0072
2014-05-09,83.75,38692.5,6.122,1.0132
2014-05-12,84.81,39182.22,6.1995,1.026
2014-05-13,84.46,39020.52,6.1739,1.0218
2014-05-14,82.44,38087.28,6.0263,0.9974
2014-05-15,79.98,36950.76,5.8464,0.9676
2014-05-16,79.6,36775.2,5.8187,0.963
2014-05-19,80.97,37408.14,5.9188,0.9796
2014-05-20,80.31,37103.22,5.8706,0.9716
2014-05-21,81.09,37463.58,5.9276,0.981
2014-05-22,81.46,37634.52,5.9546,0.9855
2014-05-23,81.72,37754.64,5.9736,0.9887
2014-05-27,83.11,38396.82,6.0752,1.0055
2014-05-28,81.84,37810.08,5.9824,0.9901
2014-05-29,82.13,37944.06,6.0036,0.9936
2014-05-30,82.16,37957.92,6.0058,0.994
2014-06-02,84.02,38817.24,6.1418,1.0165
2014-06-03,86.03,39745.86,6.2887,1.0408
2014-06-04,88.09,40697.58,6.4393,1.0657
2014-06-05,88.31,40799.22,6.4554,1.0684
2014-06-06,89.35,41279.7,6.5314,1.081
2014-06-09,89.43,41316.66,6.5372,1.0819
2014-06-10,89.57,41381.34,6.5475,1.0836
2014-06-11,88.86,41053.32,6.4956,1.075
2014-06-12,88.43,40854.66,6.4641,1.0698
2014-06-13,88.14,40720.68,6.4429,1.0663
2014-06-16,88.06,40683.72,6.4371,1.0654
2014-06-17,89.36,41284.32,6.5321,1.0811
2014-06-18,90.52,41820.24,6.6169,1.0951
2014-06-19,90.01,41584.62,6.5796,1.089
2014-06-20,91.1,42088.2,6.6593,1.1021
2014-06-23,90.52,41820.24,6.6169,1.0951
