Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,87.91,4340.4137,19.3018,2.8147
2014-01-03,88.42,4365.5941,19.4137,2.8311
2014-01-06,90.04,4445.579,19.7694,2.8829
2014-01-07,91.19,4502.3584,20.0219,2.9198
2014-01-08,90.75,4480.6341,19.9253,2.9057
2014-01-09,90.87,4486.5589,19.9517,2.9095
2014-01-10,92.6,4571.9749,20.3315,2.9649
2014-01-13,93.02,4592.7117,20.4237,2.9784
2014-01-14,94.14,4648.0099,20.6696,3.0142
2014-01-15,95.3,4705.283,20.9243,3.0514
2014-01-16,95.22,4701.3331,20.9068,3.0488
2014-01-17,95.24,4702.3206,20.9112,3.0494
2014-01-21,96.15,4747.2504,21.111,3.0786
2014-01-22,97.93,4835.135,21.5018,3.1356
2014-01-23,97.2,4799.0924,21.3415,3.1122
2014-01-24,93.45,4613.9422,20.5181,2.9921
2014-01-27,92.99,4591.2305,20.4171,2.9774
2014-01-28,93.88,4635.1728,20.6126,3.0059
2014-01-29,93.23,4603.0801,20.4698,2.9851
2014-01-30,93.91,4636.654,20.6191,3.0068
2014-01-31,95.02,4691.4584,20.8629,3.0424
2014-02-03,89.71,4429.2858,19.697,2.8724
2014-02-04,90.7,4478.1655,19.9143,2.9041
2014-02-05,90.56,4471.2532,19.8836,2.8996
2014-02-06,90.82,4484.0903,19.9407,2.9079
2014-02-07,92.89,4586.2932,20.3952,2.9742
2014-02-10,91.43,4514.208,20.0746,2.9274
2014-02-11,92.81,4582.3433,20.3776,2.9716
2014-02-12,93.48,4615.4234,20.5247,2.9931
2014-02-13,95.32,4706.2705,20.9287,3.052
2014-02-14,96.01,4740.3381,21.0802,3.0741
2014-02-18,97.17,4797.6112,21.3349,3.1112
2014-02-19,96.0,4739.8444,21.078,3.0738
2014-02-20,98.01,4839.0849,21.5193,3.1381
2014-02-21,98.1,4843.5285,21.5391,3.141
2014-02-24,98.09,4843.0347,21.5369,3.1407
2014-02-25,97.0,4789.2177,21.2976,3.1058
2014-02-26,96.9,4784.2804,21.2756,3.1026
2014-02-27,100.68,4905.3617,22.1056,3.2236
2014-02-28,101.33,4937.0312,22.2483,3.2444
2014-03-03,103.26,5031.0652,22.6721,3.3062
2014-03-04,104.55,5093.917,22.9553,3.3475
2014-03-05,103.89,5061.7603,22.8104,3.3264
2014-03-06,104.96,5113.8932,23.0453,3.3607
2014-03-07,104.81,5106.5848,23.0124,3.3558
2014-03-10,105.37,5133.8693,23.1353,3.3738
2014-03-11,103.63,5049.0925,22.7533,3.3181
2014-03-12,103.86,5060.2986,22.8038,3.3254
2014-03-13,102.3,4984.2918,22.4613,3.2755
2014-03-14,102.35,4986.7279,22.4723,3.2771
2014-03-17,101.89,4964.3157,22.3713,3.2624
2014-03-18,102.31,5042.3593,22.4635,3.2758
2014-03-19,101.07,4981.2457,22.1912,3.2361
2014-03-20,100.69,4962.5174,22.1078,3.2239
2014-03-21,99.5,4903.8681,21.8465,3.1858
2014-03-24,99.88,4922.5965,21.9299,3.198
2014-03-25,100.36,4946.2533,22.0353,3.2134
2014-03-26,99.4,4898.9396,21.8245,3.1826
2014-03-27,99.96,4926.5393,21.9475,3.2006
2014-03-28,99.9,4923.5822,21.9343,3.1986
