Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,80.28,12356.7232,12.3203,3.2234
2014-01-03,80.17,12339.7919,12.3034,3.219
2014-01-06,79.76,12276.6846,12.2405,3.2025
2014-01-07,79.45,12228.9693,12.1929,3.1901
2014-01-08,79.2,12190.4892,12.1546,3.18
2014-01-09,79.3,12205.8813,12.1699,3.184
2014-01-10,79.43,12225.8909,12.1899,3.1893
2014-01-13,78.17,12031.9513,11.9965,3.1387
2014-01-14,79.29,12204.3421,12.1684,3.1836
2014-01-15,79.81,12284.3806,12.2482,3.2045
2014-01-16,79.83,12287.459,12.2513,3.2053
2014-01-17,79.88,12295.1551,12.2589,3.2073
2014-01-21,79.64,12258.2142,12.2221,3.1977
2014-01-22,77.85,11982.6968,11.9474,3.1258
2014-01-23,76.2,11728.7283,11.6942,3.0596
2014-01-24,74.63,11487.0734,11.4532,2.9965
2014-01-27,74.38,11448.5933,11.4149,2.9865
2014-01-28,75.22,11577.8864,11.5438,3.0202
2014-01-29,74.69,11496.3086,11.4624,2.9989
2014-01-30,75.97,11693.3266,11.6589,3.0503
2014-01-31,77.96,11999.628,11.9643,3.1302
2014-02-03,76.11,11714.8754,11.6804,3.056
2014-02-04,77.0,11851.8645,11.8169,3.0917
2014-02-05,77.82,11978.0792,11.9428,3.1246
2014-02-06,78.12,12024.2553,11.9888,3.1367
2014-02-07,79.16,12184.3324,12.1484,3.1784
2014-02-10,80.16,12338.2527,12.3019,3.2186
2014-02-11,79.81,12284.3806,12.2482,3.2045
2014-02-12,81.65,12567.594,12.5306,3.2784
2014-02-13,82.48,12695.3479,12.6579,3.3117
2014-02-14,82.84,12750.7592,12.7132,3.3262
2014-02-18,82.82,12747.6808,12.7101,3.3254
2014-02-19,82.05,12629.1621,12.592,3.2945
2014-02-20,82.81,12746.1416,12.7086,3.325
2014-02-21,84.34,12981.6397,12.9434,3.3864
2014-02-24,84.09,12943.1596,12.905,3.3764
2014-02-25,85.78,13203.2849,13.1644,3.4442
2014-02-26,85.9,13221.7554,13.1828,3.449
2014-02-27,86.81,13361.8229,13.3225,3.4856
2014-02-28,87.43,13330.2054,13.4176,3.5105
2014-03-03,87.16,13289.0393,13.3762,3.4996
2014-03-04,87.54,13346.9768,13.4345,3.5149
2014-03-05,87.33,13314.9587,13.4023,3.5065
2014-03-06,87.97,13412.5377,13.5005,3.5322
2014-03-07,87.54,13346.9768,13.4345,3.5149
2014-03-10,87.32,13313.434,13.4007,3.5061
2014-03-11,86.49,13186.8863,13.2734,3.4727
2014-03-12,85.41,13022.2217,13.1076,3.4294
2014-03-13,84.45,12875.8532,12.9603,3.3908
2014-03-14,83.7,12761.5028,12.8452,3.3607
2014-03-17,84.57,12894.1493,12.9787,3.3956
2014-03-18,84.91,12945.9881,13.0309,3.4093
2014-03-19,84.53,12888.0506,12.9726,3.394
2014-03-20,85.5,13035.9437,13.1214,3.433
2014-03-21,86.08,13010.8719,13.2104,3.4563
2014-03-24,85.29,12891.4646,13.0892,3.4246
2014-03-25,85.81,12970.0618,13.169,3.4454
2014-03-26,84.31,12743.3389,12.9388,3.3852
2014-03-27,84.39,12755.4308,12.9511,3.3884
2014-03-28,85.6,12938.3206,13.1368,3.437
2014-03-31,86.21,13030.5213,13.1633,3.4722
2014-04-01,86.12,13016.9179,13.1495,3.4686
2014-04-02,87.36,13204.3422,13.3389,3.5186
2014-04-03,87.18,13177.1354,13.3114,3.5113
2014-04-04,86.51,13075.8658,13.2091,3.4843
2014-04-07,84.65,12794.7294,12.9251,3.4094
2014-04-08,84.69,12800.7754,12.9312,3.411
