Date,Price,Market Cap,PE Ratio,PB Ratio
2021-02-10,44.99,4404.8345,,
2021-02-11,42.8,4190.4182,,
2021-02-12,42.51,4162.0252,,
2021-02-16,43.55,4263.8485,,
2021-02-17,44.26,4333.3624,,
2021-02-18,43.0,4209.9996,,
2021-02-19,44.0,4307.9066,,
2021-02-22,43.84,4292.2415,,
2021-02-23,43.66,4274.6182,,
2021-02-24,45.0,4405.8136,,
2021-02-25,44.75,4381.3368,,
2021-02-26,44.18,4325.5298,,
2021-03-01,44.67,4373.5043,,
2021-03-02,45.3,4435.1857,,
2021-03-03,47.25,4626.1042,,
2021-03-04,46.18,4521.349,,
2021-03-05,45.03,4408.7559,,
2021-03-08,44.37,4344.1372,,
2021-03-09,44.28,4335.3255,,
2021-03-10,44.75,4381.3419,,
2021-03-11,45.34,4439.1071,,
2021-03-12,45.75,4479.249,,
2021-03-15,45.75,4479.249,,
2021-03-16,44.81,4387.2163,,
2021-03-17,45.28,4433.2326,,
2021-03-18,43.5,4258.958,,
2021-03-19,43.31,4240.3557,,
2021-03-22,42.75,4185.5277,,
2021-03-23,41.7,4082.7253,,
2021-03-24,41.6,4072.9346,,
2021-03-25,42.16,4127.7625,,
2021-03-26,43.33,4242.3138,,
2021-03-29,42.52,4163.0091,,
2021-03-30,43.14,4223.7115,,
2021-03-31,43.39,4248.1882,0.8022,1.0946
2021-04-01,44.93,4398.9651,0.8307,1.1335
2021-04-05,44.66,4372.5302,0.8257,1.1267
2021-04-06,45.21,4426.3791,0.8359,1.1405
2021-04-07,45.1,4415.6094,0.8339,1.1378
2021-04-08,45.33,4438.128,0.8381,1.1436
2021-04-09,45.54,4458.6885,0.842,1.1489
2021-04-12,45.45,4449.8768,0.8403,1.1466
2021-04-13,45.51,4455.7513,0.8414,1.1481
2021-04-14,46.19,4522.3281,0.854,1.1652
2021-04-15,46.19,4522.3281,0.854,1.1652
2021-04-16,45.65,4469.4582,0.844,1.1516
2021-04-19,45.97,4500.7885,0.8499,1.1597
2021-04-20,45.71,4475.3327,0.8451,1.1531
2021-04-21,46.24,4527.2234,0.8549,1.1665
2021-04-22,46.08,4511.5583,0.852,1.1625
2021-04-23,46.46,4548.763,0.859,1.1721
2021-04-26,46.88,4589.884,0.8668,1.1827
2021-04-27,46.87,4588.9049,0.8666,1.1824
2021-04-28,46.18,4521.349,0.8538,1.165
2021-04-29,46.95,4596.7375,0.8681,1.1844
2021-04-30,45.57,4461.6257,0.8426,1.1496
2021-05-03,46.36,4538.9723,0.8572,1.1695
2021-05-04,46.0,4503.7257,0.8505,1.1605
2021-05-05,46.74,4576.177,0.8642,1.1791
2021-05-06,47.51,4651.5654,0.8784,1.1985
2021-05-07,49.17,4814.0912,0.9091,1.2404
2021-05-10,49.57,4853.254,0.9165,1.2505
2021-05-11,49.06,4803.3214,0.9071,1.2377
2021-05-12,49.48,4844.4424,0.9148,1.2482
2021-05-13,49.5,4846.7559,0.9152,1.2488
2021-05-14,48.87,4785.0699,0.9036,1.2329
2021-05-17,49.99,4894.7339,0.9243,1.2611
2021-05-18,51.3,5023.0015,0.9485,1.2942
2021-05-19,51.0,4993.6273,0.943,1.2866
2021-05-20,50.49,4943.691,0.9335,1.2737
2021-05-21,50.43,4937.8161,0.9324,1.2722
2021-05-24,50.55,4949.5658,0.9346,1.2752
2021-05-25,50.44,4938.7953,0.9326,1.2725
2021-05-26,52.8,5169.8729,0.9762,1.332
2021-05-27,52.95,5184.5601,0.979,1.3358
2021-05-28,52.8,5169.8729,0.9762,1.332
2021-06-01,54.88,5373.5346,1.0147,1.3845
2021-06-02,53.42,5230.5798,0.9877,1.3476
2021-06-03,53.48,5236.4546,0.9888,1.3492
2021-06-04,54.43,5329.4732,1.0064,1.3731
2021-06-07,55.54,5438.158,1.0269,1.4011
2021-06-08,55.51,5435.2206,1.0263,1.4004
2021-06-09,55.43,5427.3874,1.0249,1.3983
2021-06-10,55.58,5442.0746,1.0276,1.4021
2021-06-11,56.22,5504.7397,1.0395,1.4183
2021-06-14,55.83,5466.5531,1.0323,1.4084
2021-06-15,55.96,5479.282,1.0347,1.4117
2021-06-16,54.09,5296.1823,1.0001,1.3645
2021-06-17,53.76,5263.8706,0.994,1.3562
2021-06-18,53.11,5200.2263,0.982,1.3398
2021-06-21,55.08,5393.1174,1.0184,1.3895
2021-06-22,53.61,5249.1835,0.9912,1.3524
2021-06-23,52.93,5182.6018,0.9786,1.3353
2021-06-24,53.09,5198.2681,0.9816,1.3393
2021-06-25,53.13,5202.1846,0.9823,1.3403
2021-06-28,51.0,4993.6273,0.943,1.2866
2021-06-29,49.55,4851.6516,0.9161,1.25
2021-06-30,51.92,5083.7084,1.5956,1.4901
2021-07-01,53.99,5286.3909,1.6593,1.5495
2021-07-02,54.59,5345.1395,1.6777,1.5667
2021-07-06,53.86,5273.662,1.6553,1.5458
2021-07-07,54.26,5312.8277,1.6676,1.5573
2021-07-08,54.61,5347.0977,1.6783,1.5673
2021-07-09,54.81,5366.6806,1.6845,1.5731
2021-07-12,54.74,5359.8266,1.6823,1.5711
2021-07-13,53.81,5268.7663,1.6537,1.5444
2021-07-14,50.84,4977.961,1.5625,1.4591
2021-07-15,50.72,4966.2113,1.5588,1.4557
2021-07-16,50.14,4909.421,1.5409,1.439
2021-07-19,48.9,4788.0073,1.5028,1.4034
2021-07-20,50.81,4975.0236,1.5615,1.4583
2021-07-21,52.96,5185.5392,1.6276,1.52
2021-07-22,53.98,5285.4118,1.659,1.5492
2021-07-23,54.79,5364.7223,1.6838,1.5725
2021-07-26,55.18,5402.9089,1.6958,1.5837
2021-07-27,54.96,5381.3677,1.6891,1.5774
2021-07-28,55.44,5428.3666,1.7038,1.5911
2021-07-29,55.34,5418.5751,1.7007,1.5883
2021-07-30,54.05,5292.2658,1.6611,1.5512
2021-08-02,53.3,5218.8301,1.6381,1.5297
2021-08-03,54.57,5343.1812,1.6771,1.5662
2021-08-04,54.48,5334.3689,1.6743,1.5636
2021-08-05,54.21,5307.932,1.666,1.5558
2021-08-06,55.04,5389.2009,1.6915,1.5797
2021-08-09,54.06,5293.2449,1.6614,1.5515
2021-08-10,55.5,5454.5786,1.7057,1.5929
2021-08-11,56.94,5596.1028,1.7499,1.6342
2021-08-12,58.81,5779.893,1.8074,1.6879
2021-08-13,56.79,5581.3658,1.7453,1.6299
2021-08-16,55.83,5487.0163,1.7158,1.6023
2021-08-17,54.77,5382.8386,1.6832,1.5719
2021-08-18,52.42,5151.8788,1.611,1.5045
2021-08-19,51.97,5107.6524,1.5972,1.4916
2021-08-20,52.67,5176.449,1.6187,1.5116
2021-08-23,52.25,5135.1711,1.6058,1.4996
2021-08-24,52.7,5179.3974,1.6196,1.5125
2021-08-25,53.03,5211.8301,1.6298,1.522
2021-08-26,53.11,5219.6925,1.6322,1.5243
2021-08-27,55.38,5442.7899,1.702,1.5894
2021-08-30,54.79,5384.8043,1.6838,1.5725
2021-08-31,55.81,5485.0507,1.7152,1.6018
2021-09-01,56.61,5563.6753,1.7398,1.6247
2021-09-02,58.29,5728.787,1.7914,1.6729
2021-09-03,59.03,5801.5148,1.8142,1.6942
2021-09-07,59.83,5880.1394,1.8387,1.7171
2021-09-08,60.88,5983.3343,1.871,1.7473
2021-09-09,60.57,5952.8672,1.8615,1.7384
2021-09-10,59.54,5851.638,1.8298,1.7088
2021-09-13,62.66,6158.2741,1.9257,1.7984
2021-09-14,61.69,6062.9417,1.8959,1.7705
2021-09-15,62.98,6189.7239,1.9355,1.8075
2021-09-16,61.19,6013.8013,1.8805,1.7562
2021-09-17,61.07,6002.0076,1.8768,1.7527
2021-09-20,59.72,5869.3285,1.8354,1.714
2021-09-21,58.26,5725.8386,1.7905,1.6721
