Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,22.48,11352.4954,25.0619,1.5245
2014-01-03,22.77,11498.9466,25.3852,1.5442
2014-01-06,22.62,11423.196,25.218,1.534
2014-01-07,22.66,11443.3961,25.2625,1.5367
2014-01-08,22.92,11574.6972,25.5524,1.5543
2014-01-09,22.83,11529.2468,25.4521,1.5482
2014-01-10,23.54,11887.7999,26.2436,1.5964
2014-01-13,25.32,12786.7074,28.2281,1.7171
2014-01-14,25.42,12837.2078,28.3395,1.7239
2014-01-15,25.88,13069.5098,28.8524,1.7551
2014-01-16,25.79,13024.0594,28.752,1.749
2014-01-17,26.0,13130.1103,28.9862,1.7632
2014-01-21,26.03,13145.2604,29.0196,1.7652
2014-01-22,26.18,13221.0111,29.1868,1.7754
2014-01-23,26.01,13135.1603,28.9973,1.7639
2014-01-24,27.72,13998.7176,30.9037,1.8798
2014-01-27,27.92,14099.7184,31.1267,1.8934
2014-01-28,27.51,13892.6667,30.6696,1.8656
2014-01-29,27.73,14003.7676,30.9148,1.8805
2014-01-30,27.87,14074.4682,31.0709,1.89
2014-01-31,26.61,13438.1629,29.6662,1.8046
2014-02-03,26.35,13306.8618,29.3764,1.7869
2014-02-04,26.76,13513.9135,29.8334,1.8147
2014-02-05,26.78,13524.0136,29.8557,1.8161
2014-02-06,27.01,13640.1646,30.1122,1.8317
2014-02-07,27.25,13761.3656,30.3797,1.848
2014-02-10,27.73,14003.7676,30.9148,1.8805
2014-02-11,27.66,13968.4173,30.8368,1.8758
2014-02-12,27.1,13685.615,30.2125,1.8378
2014-02-13,27.47,13872.4665,30.625,1.8629
2014-02-14,27.42,13847.2163,30.5692,1.8595
2014-02-18,27.46,13867.4165,30.6138,1.8622
2014-02-19,27.2,13736.1154,30.324,1.8446
2014-02-20,27.41,13842.1663,30.5581,1.8588
2014-02-21,27.95,14114.8686,31.1601,1.8954
2014-02-24,27.58,13928.017,30.7476,1.8703
2014-02-25,27.09,13680.5649,30.2013,1.8371
2014-02-26,26.89,13475.1257,29.9784,1.8236
2014-02-27,27.01,13535.2601,30.1122,1.8317
2014-02-28,26.74,13399.9576,29.8111,1.8134
2014-03-03,26.49,13274.6776,29.5324,1.7964
2014-03-04,26.26,13159.4199,29.276,1.7808
2014-03-05,26.37,13214.5431,29.3986,1.7883
2014-03-06,26.44,13249.6215,29.4767,1.793
2014-03-07,26.26,13159.4199,29.276,1.7808
2014-03-10,26.28,13169.4423,29.2983,1.7822
2014-03-11,25.39,12723.4452,28.3061,1.7218
2014-03-12,25.48,12768.546,28.4064,1.7279
2014-03-13,25.11,12583.1315,27.9939,1.7028
2014-03-14,25.62,12838.7029,28.5625,1.7374
2014-03-17,25.36,12708.4116,28.2726,1.7198
2014-03-18,25.91,12984.0278,28.8858,1.7571
2014-03-19,26.45,13254.6327,29.4878,1.7937
2014-03-20,26.47,13264.6552,29.5101,1.7951
2014-03-21,25.96,13009.0838,28.9416,1.7605
2014-03-24,25.83,12943.9381,28.7966,1.7517
2014-03-25,26.2,13129.3527,29.2091,1.7768
2014-03-26,25.7,12878.7925,28.6517,1.7429
2014-03-27,25.33,12693.378,28.2392,1.7178
2014-03-28,25.62,12838.7029,28.5625,1.7374
2014-03-31,25.76,12908.8597,27.0661,1.9328
2014-04-01,26.43,13244.6103,27.77,1.983
2014-04-02,26.35,13204.5207,27.686,1.977
2014-04-03,26.8,13430.0249,28.1588,2.0108
2014-04-04,25.9,12979.0166,27.2132,1.9433
2014-04-07,25.33,12693.378,26.6143,1.9005
2014-04-08,25.25,11951.8519,26.5302,1.8945
2014-04-09,25.31,11980.2523,26.5933,1.899
2014-04-10,24.85,11762.5156,26.1099,1.8645
2014-04-11,24.29,11497.4448,25.5215,1.8225
2014-04-14,24.69,11686.7811,25.9418,1.8525
2014-04-15,24.89,11781.4492,26.152,1.8675
2014-04-16,25.05,11857.1837,26.3201,1.8795
2014-04-17,25.17,11913.9846,26.4462,1.8885
2014-04-21,25.42,12032.3198,26.7088,1.9073
2014-04-22,25.89,12254.7899,27.2027,1.9425
2014-04-23,24.86,11767.249,26.1204,1.8652
2014-04-24,25.24,11947.1185,26.5197,1.8938
2014-04-25,24.48,11587.3795,25.7212,1.8367
2014-04-28,24.03,11374.3762,25.2484,1.803
2014-04-29,24.28,11492.7114,25.511,1.8217
2014-04-30,24.69,11686.7811,25.9418,1.8525
2014-05-01,24.91,11790.916,26.173,1.869
2014-05-02,24.75,11715.1815,26.0049,1.857
2014-05-05,24.8,11738.8486,26.0574,1.8607
