Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,95.93,21449.5358,25.9735,13.3835
2014-01-03,95.81,21422.7043,25.9411,13.3667
2014-01-06,95.54,21362.3335,25.868,13.329
2014-01-07,97.0,21688.7832,26.2633,13.5327
2014-01-08,97.74,21765.7263,26.4636,13.636
2014-01-09,97.64,21749.4296,26.4365,13.622
2014-01-10,97.86,21785.2824,26.4961,13.6527
2014-01-13,97.85,21783.6527,26.4934,13.6513
2014-01-14,98.67,21917.2857,26.7154,13.7657
2014-01-15,98.2,21840.6912,26.5882,13.7001
2014-01-16,99.5,22052.5485,26.9401,13.8815
2014-01-17,98.58,21902.6187,26.691,13.7532
2014-01-21,98.75,21930.3231,26.7371,13.7769
2014-01-22,99.83,22106.3276,27.0295,13.9276
2014-01-23,99.33,22024.8441,26.8941,13.8578
2014-01-24,98.12,21827.6538,26.5665,13.689
2014-01-27,97.46,21720.0955,26.3878,13.5969
2014-01-28,98.78,21935.2121,26.7452,13.7811
2014-01-29,96.72,21599.4998,26.1874,13.4937
2014-01-30,99.25,22011.8067,26.8725,13.8466
2014-01-31,99.4,22036.2518,26.9131,13.8676
2014-02-03,97.95,21799.9494,26.5205,13.6653
2014-02-04,100.0,22134.032,27.0755,13.9513
2014-02-05,100.71,22249.7387,27.2678,14.0503
2014-02-06,100.6,22231.8123,27.238,14.035
2014-02-07,100.38,22195.9595,27.1784,14.0043
2014-02-10,101.97,22455.0773,27.6089,14.2261
2014-02-11,103.75,22745.1588,28.0909,14.4744
2014-02-12,102.93,22611.5257,27.8688,14.36
2014-02-13,104.01,22787.5302,28.1612,14.5107
2014-02-14,105.28,22994.4985,28.5051,14.6879
2014-02-18,105.96,23105.3161,28.6892,14.7828
2014-02-19,106.35,23168.8733,28.7948,14.8372
2014-02-20,107.71,23390.5086,29.163,15.0269
2014-02-21,107.7,23411.5441,29.1603,15.0255
2014-02-24,108.07,23471.9227,29.2605,15.0771
2014-02-25,106.77,23259.7816,28.9085,14.8958
2014-02-26,105.64,23075.3821,28.6026,14.7381
2014-02-27,105.77,23096.5962,28.6378,14.7563
2014-02-28,105.82,23683.0681,28.6513,14.7632
2014-03-03,105.58,23629.3549,28.5863,14.7298
2014-03-04,107.14,23978.491,29.0087,14.9474
2014-03-05,106.65,23868.8265,28.876,14.879
2014-03-06,106.03,23730.0672,28.7082,14.7925
2014-03-07,105.64,23642.7832,28.6026,14.7381
2014-03-10,105.4,23589.07,28.5376,14.7046
2014-03-11,105.45,23600.2602,28.5511,14.7116
2014-03-12,105.94,23709.9248,28.6838,14.78
2014-03-13,105.58,23629.3549,28.5863,14.7298
2014-03-14,106.2,23768.1141,28.7542,14.8162
2014-03-17,105.32,23571.1655,28.5159,14.6935
2014-03-18,106.21,23726.8673,28.7569,14.8176
2014-03-19,104.23,23284.5436,28.2208,14.5414
2014-03-20,104.43,23329.2228,28.275,14.5693
2014-03-21,104.84,23420.815,28.386,14.6265
2014-03-24,103.51,23123.6986,28.0259,14.441
2014-03-25,103.24,23063.3818,27.9528,14.4033
2014-03-26,102.78,22960.6197,27.8282,14.3391
2014-03-27,102.77,22958.3857,27.8255,14.3377
2014-03-28,103.24,23063.3818,27.4894,14.3599
2014-03-31,104.4,23322.5209,27.7983,14.5212
2014-04-01,104.11,23257.7361,27.721,14.4809
2014-04-02,103.21,23056.6799,27.4814,14.3557
2014-04-03,102.86,22978.4914,27.3882,14.307
2014-04-04,102.97,23003.0649,27.4175,14.3223
2014-04-07,103.0,23009.7668,27.4255,14.3265
2014-04-08,101.72,22723.8202,27.0847,14.1485
2014-04-09,98.91,22096.078,26.3365,13.7576
2014-04-10,98.61,22029.0592,26.2566,13.7159
2014-04-11,98.32,21964.2745,26.1794,13.6756
2014-04-14,99.13,22145.2251,26.395,13.7882
2014-04-15,99.51,22230.1155,26.4962,13.8411
2014-04-16,100.47,22444.5754,26.7518,13.9746
2014-04-17,100.61,22475.8508,26.7891,13.9941
2014-04-21,100.39,22426.7038,26.7305,13.9635
2014-04-22,99.77,22288.1984,26.5654,13.8772
2014-04-23,100.15,22373.0888,26.6666,13.9301
2014-04-24,96.02,21450.4641,25.5669,13.3556
2014-04-25,96.36,21526.4187,25.6575,13.4029
2014-04-28,96.36,21526.4187,25.6575,13.4029
2014-04-29,96.14,21477.2716,25.5989,13.3723
2014-04-30,96.24,21499.6112,25.6255,13.3862
2014-05-01,96.04,21454.932,25.5723,13.3584
2014-05-02,96.98,21597.3817,25.8226,13.4892
2014-05-05,97.73,21764.4062,26.0223,13.5935
2014-05-06,96.06,21392.4983,25.5776,13.3612
2014-05-07,96.9,21579.5658,25.8013,13.478
2014-05-08,96.23,21430.3572,25.6229,13.3849
2014-05-09,96.03,21385.8173,25.5696,13.357
2014-05-12,96.24,21432.5842,25.6255,13.3862
2014-05-13,96.89,21577.3388,25.7986,13.4767
2014-05-14,96.04,21388.0443,25.5723,13.3584
2014-05-15,96.48,21486.032,25.6894,13.4196
2014-05-16,96.62,21517.2099,25.7267,13.4391
2014-05-19,96.39,21465.9891,25.6655,13.4071
2014-05-20,97.45,21702.0504,25.9477,13.5545
