Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,58.16,4977.4949,26.5694,4.3472
2014-01-03,58.98,5047.6728,26.944,4.4085
2014-01-06,58.9,5040.8261,26.9075,4.4025
2014-01-07,59.18,5064.7893,27.0354,4.4234
2014-01-08,59.79,5116.9948,27.3141,4.469
2014-01-09,59.77,5115.2832,27.3049,4.4675
2014-01-10,59.79,5116.9948,27.3141,4.469
2014-01-13,58.47,5004.0255,26.7111,4.3703
2014-01-14,59.09,5057.0869,26.9943,4.4167
2014-01-15,59.14,5061.366,27.0171,4.4204
2014-01-16,59.04,5052.8077,26.9715,4.4129
2014-01-17,58.36,4994.6114,26.6608,4.3621
2014-01-21,58.78,5030.5562,26.8527,4.3935
2014-01-22,59.38,5081.9059,27.1268,4.4384
2014-01-23,59.22,5068.2126,27.0537,4.4264
2014-01-24,57.49,4920.1544,26.2634,4.2971
2014-01-27,55.78,4773.8078,25.4822,4.1693
2014-01-28,56.62,4845.6974,25.8659,4.2321
2014-01-29,55.68,4765.2496,25.4365,4.1618
2014-01-30,56.7,4852.544,25.9025,4.238
2014-01-31,55.78,4773.8078,25.4822,4.1693
2014-02-03,53.69,4594.9398,24.5274,4.0131
2014-02-04,54.67,4678.8109,24.9751,4.0863
2014-02-05,54.56,4669.3968,24.9248,4.0781
2014-02-06,55.0,4701.5924,25.1258,4.111
2014-02-07,56.2,4804.1726,25.674,4.2007
2014-02-10,56.39,4820.4144,25.7608,4.2149
2014-02-11,56.92,4865.7207,26.003,4.2545
2014-02-12,57.37,4904.1883,26.2085,4.2881
2014-02-13,57.6,4923.8495,26.3136,4.3053
2014-02-14,57.61,4924.7043,26.3182,4.3061
2014-02-18,57.93,4952.059,26.4644,4.33
2014-02-19,57.96,4954.6235,26.4781,4.3322
2014-02-20,58.15,4970.8654,26.5649,4.3464
2014-02-21,58.36,4988.8169,26.6608,4.3621
2014-02-24,58.6,5009.333,26.7704,4.38
2014-02-25,58.43,4994.8008,26.6928,4.3673
2014-02-26,58.43,4994.8008,26.6928,4.3673
2014-02-27,58.82,5028.1393,26.871,4.3965
2014-02-28,58.13,4969.1557,26.5557,4.3449
2014-03-03,57.64,4927.2688,26.3319,4.3083
2014-03-04,58.29,4982.8331,26.6288,4.3569
2014-03-05,57.95,4953.7687,26.4735,4.3315
2014-03-06,57.62,4925.5591,26.3228,4.3068
2014-03-07,57.49,4914.4463,26.2634,4.2971
2014-03-10,57.82,4942.6558,26.4141,4.3217
2014-03-11,57.25,4893.9302,26.1537,4.2791
2014-03-12,57.48,4913.5914,26.2588,4.2963
2014-03-13,56.41,4822.1241,25.77,4.2164
2014-03-14,56.45,4825.5434,25.7883,4.2193
2014-03-17,56.88,4862.3013,25.9847,4.2515
2014-03-18,57.14,4884.5271,26.1035,4.2709
2014-03-19,56.39,4820.4144,25.7608,4.2149
2014-03-20,56.39,4820.4144,25.7608,4.2149
2014-03-21,56.47,4827.2531,25.7974,4.2208
2014-03-24,55.78,4768.2695,25.4822,4.1693
2014-03-25,55.53,4746.8986,25.368,4.1506
2014-03-26,54.76,4681.0763,25.0162,4.093
2014-03-27,55.04,4705.0117,25.1441,4.114
2014-03-28,55.05,4705.8665,25.1487,4.1147
2014-03-31,55.76,4766.5598,25.2424,4.2298
2014-04-01,56.57,4835.8015,25.6091,4.2912
2014-04-02,56.12,4797.3339,25.4054,4.2571
2014-04-03,56.27,4810.1564,25.4733,4.2684
2014-04-04,55.49,4743.4793,25.1202,4.2093
2014-04-07,54.58,4665.6893,24.7082,4.1402
2014-04-08,55.2,4718.6891,24.9889,4.1873
2014-04-09,55.66,4758.0115,25.1971,4.2222
2014-04-10,53.97,4613.5444,24.4321,4.094
2014-04-11,53.23,4550.2866,24.0971,4.0378
2014-04-14,53.31,4557.1253,24.1333,4.0439
2014-04-15,54.2,4633.2056,24.5362,4.1114
2014-04-16,55.03,4704.1569,24.9119,4.1744
2014-04-17,55.2,4718.6891,24.9889,4.1873
2014-04-21,55.04,4705.0117,24.9165,4.1751
2014-04-22,54.95,4697.3182,24.8757,4.1683
2014-04-23,54.76,4681.0763,24.7897,4.1539
2014-04-24,54.75,4680.2215,24.7852,4.1531
2014-04-25,54.27,4639.1894,24.5679,4.1167
2014-04-28,54.51,4659.7055,24.6765,4.1349
2014-04-29,54.39,4649.4474,24.6222,4.1258
2014-04-30,55.16,4715.2697,24.9708,4.1842
2014-05-01,55.54,4747.7535,25.1428,4.2131
2014-05-02,56.35,4816.9951,25.5095,4.2745
2014-05-05,56.52,4831.5273,25.5865,4.2874
2014-05-06,57.12,4882.8174,25.8581,4.3329
2014-05-07,57.32,4846.6305,25.9486,4.3481
2014-05-08,57.44,4856.777,26.0029,4.3572
2014-05-09,57.31,4845.785,25.9441,4.3473
2014-05-12,58.27,4926.9567,26.3787,4.4202
2014-05-13,57.95,4899.8995,26.2338,4.3959
2014-05-14,57.07,4825.492,25.8354,4.3291
2014-05-15,56.51,4778.1418,25.5819,4.2866
2014-05-16,56.76,4799.2803,25.6951,4.3056
2014-05-19,57.48,4860.1591,26.021,4.3602
2014-05-20,56.96,4816.1911,25.7856,4.3208
2014-05-21,57.36,4850.0127,25.9667,4.3511
2014-05-22,57.64,4873.6878,26.0935,4.3724
2014-05-23,57.95,4899.8995,26.2338,4.3959
2014-05-27,57.94,4899.0539,26.2293,4.3951
2014-05-28,57.92,4897.3629,26.2202,4.3936
2014-05-29,58.32,4931.1844,26.4013,4.4239
2014-05-30,57.99,4903.2816,26.2519,4.3989
2014-06-02,58.22,4922.729,26.356,4.4164
2014-06-03,57.78,4885.5253,26.1569,4.383
2014-06-04,57.91,4896.5173,26.2157,4.3928
2014-06-05,58.3,4929.4934,26.3923,4.4224
2014-06-06,58.45,4942.1764,26.4602,4.4338
2014-06-09,59.1,4997.1365,26.7544,4.4831
2014-06-10,59.18,5003.9008,26.7906,4.4892
2014-06-11,59.1,4997.1365,26.7544,4.4831
2014-06-12,58.7,4963.3149,26.5733,4.4528
2014-06-13,59.06,4993.7543,26.7363,4.4801
2014-06-16,58.96,4985.2989,26.691,4.4725
2014-06-17,59.47,5028.4214,26.9219,4.5112
2014-06-18,59.47,5028.4214,26.9219,4.5112
2014-06-19,59.24,5008.974,26.8178,4.4937
2014-06-20,59.0,4988.6811,26.7091,4.4755
2014-06-23,59.51,5031.8036,26.94,4.5142
2014-06-24,58.99,4987.8356,26.7046,4.4748
2014-06-25,59.12,4998.8276,26.7635,4.4846
2014-06-26,58.86,4976.8436,26.6458,4.4649
2014-06-27,59.46,5027.5759,26.9174,4.5104
2014-06-30,59.43,5025.0393,25.9738,5.0766
2014-07-01,59.98,5071.5439,26.2141,5.1236
2014-07-02,59.77,5053.7876,26.1224,5.1056
2014-07-03,60.22,5091.8369,26.319,5.1441
2014-07-07,60.24,5093.528,26.3278,5.1458
2014-07-08,60.025,5075.3489,26.2338,5.1274
2014-07-09,59.66,5044.4867,26.0743,5.0962
2014-07-10,59.19,5004.7463,25.8689,5.0561
2014-07-11,59.65,5043.6411,26.0699,5.0954
2014-07-14,59.7,5047.8688,26.0918,5.0996
2014-07-15,59.42,5024.1937,25.9694,5.0757
2014-07-16,59.42,5024.1937,25.9694,5.0757
2014-07-17,59.3,5014.0473,25.9169,5.0655
2014-07-18,60.08,5079.9993,26.2578,5.1321
2014-07-21,59.7,5047.8688,26.0918,5.0996
2014-07-22,60.13,5084.227,26.2797,5.1364
2014-07-23,60.13,5084.227,26.2797,5.1364
2014-07-24,60.28,5096.9101,26.3453,5.1492
2014-07-25,59.72,5049.5599,26.1005,5.1014
2014-07-28,59.59,5038.5679,26.0437,5.0902
2014-07-29,59.11,4997.982,25.8339,5.0492
2014-07-30,59.72,5049.5599,26.1005,5.1014
2014-07-31,58.35,4933.7211,25.5018,4.9843
