Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,55.91,15680.6768,14.4673,6.3841
2014-01-03,56.24,15773.2295,14.5527,6.4218
2014-01-06,55.86,15666.6537,14.4543,6.3784
2014-01-07,56.38,15812.4943,14.5889,6.4377
2014-01-08,55.71,15624.5842,14.4155,6.3612
2014-01-09,55.65,15607.7565,14.4,6.3544
2014-01-10,56.08,15728.3555,14.5113,6.4035
2014-01-13,54.3,15229.1316,14.0507,6.2002
2014-01-14,53.88,15111.3373,13.942,6.1523
2014-01-15,54.13,15181.453,14.0067,6.1808
2014-01-16,52.63,14760.7587,13.6185,6.0095
2014-01-17,52.56,14741.1263,13.6004,6.0016
2014-01-21,52.55,14738.3217,13.5978,6.0004
2014-01-22,49.38,13849.2545,12.7776,5.6384
2014-01-23,49.35,13840.8406,12.7698,5.635
2014-01-24,48.81,13689.3907,12.6301,5.5734
2014-01-27,48.3,13546.3547,12.4981,5.5151
2014-01-28,48.8,13686.5861,12.6275,5.5722
2014-01-29,47.93,13442.5834,12.4024,5.4729
2014-01-30,48.29,13543.55,12.4955,5.514
2014-01-31,47.89,13431.3649,12.392,5.4683
2014-02-03,46.5,13041.5216,12.0323,5.3096
2014-02-04,45.63,12797.5189,11.8072,5.2103
2014-02-05,45.41,12604.9585,11.7503,5.1851
2014-02-06,46.42,12885.3154,12.0116,5.3005
2014-02-07,47.56,13201.7579,12.3066,5.4306
2014-02-10,47.2,13101.8287,12.2135,5.3895
2014-02-11,47.34,13140.69,12.2497,5.4055
2014-02-12,46.94,13029.6576,12.1462,5.3598
2014-02-13,47.9,13296.1354,12.3946,5.4695
2014-02-14,48.08,13346.1,12.4412,5.49
2014-02-18,48.13,13359.9791,12.4541,5.4957
2014-02-19,47.84,13279.4806,12.3791,5.4626
2014-02-20,47.64,13223.9644,12.3273,5.4398
2014-02-21,47.65,13226.7402,12.3299,5.4409
2014-02-24,47.95,13310.0145,12.4075,5.4752
2014-02-25,48.27,13398.8405,12.4903,5.5117
2014-02-26,48.46,13451.5809,12.5395,5.5334
2014-02-27,48.82,13551.5101,12.6327,5.5745
2014-02-28,48.81,13548.7343,12.6301,5.5734
2014-03-03,48.08,13346.1,12.4412,5.49
2014-03-04,48.41,13437.7018,12.5266,5.5277
2014-03-05,48.11,13354.4275,12.4489,5.4934
2014-03-06,48.34,13418.2711,12.5085,5.5197
2014-03-07,48.82,13551.5101,12.6327,5.5745
2014-03-10,48.93,13582.044,12.6611,5.5871
2014-03-11,49.17,13648.6635,12.7232,5.6145
2014-03-12,49.03,13609.8021,12.687,5.5985
2014-03-13,48.19,13376.634,12.4696,5.5026
2014-03-14,49.11,13632.0086,12.7077,5.6076
2014-03-17,49.44,13723.6104,12.7931,5.6453
2014-03-18,50.23,13942.8994,12.9975,5.7355
2014-03-19,50.25,13948.4511,13.0027,5.7378
