Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,108.55,6312.1541,18.0904,2.9853
2014-01-03,108.76,6324.3655,18.1254,2.991
2014-01-06,107.63,6258.6563,17.9371,2.96
2014-01-07,107.88,6273.1938,17.9788,2.9668
2014-01-08,107.76,6266.2158,17.9588,2.9635
2014-01-09,107.5,6251.0969,17.9155,2.9564
2014-01-10,107.53,6252.8414,17.9205,2.9572
2014-01-13,105.99,6163.2908,17.6638,2.9149
2014-01-14,107.91,6274.9383,17.9838,2.9677
2014-01-15,107.98,6279.0087,17.9955,2.9696
2014-01-16,107.9,6274.3568,17.9821,2.9674
2014-01-17,107.67,6260.9823,17.9438,2.9611
2014-01-21,105.99,6163.2908,17.6638,2.9149
2014-01-22,105.49,6134.2159,17.5805,2.9011
2014-01-23,103.81,6036.5243,17.3005,2.8549
2014-01-24,100.01,5815.5553,16.6672,2.7504
2014-01-27,99.42,5781.247,16.5689,2.7342
2014-01-28,100.33,5834.1632,16.7205,2.7592
2014-01-29,100.07,5819.0443,16.6772,2.7521
2014-01-30,100.73,5857.4231,16.7872,2.7702
2014-01-31,100.15,5823.6963,16.6905,2.7543
2014-02-03,97.23,5653.8991,16.2039,2.674
2014-02-04,98.08,5703.3263,16.3456,2.6973
2014-02-05,97.56,5673.0885,16.2589,2.683
2014-02-06,105.13,6113.282,17.5205,2.8912
2014-02-07,108.66,6318.5506,18.1088,2.9883
2014-02-10,107.7,6262.7268,17.9488,2.9619
2014-02-11,109.15,6347.0439,18.1904,3.0018
2014-02-12,109.01,6338.903,18.1671,2.9979
2014-02-13,109.43,6363.3259,18.2371,3.0095
2014-02-14,109.57,6371.4668,18.2604,3.0133
2014-02-18,109.41,6359.1987,18.2338,3.0089
2014-02-19,108.43,6302.2385,18.0704,2.982
2014-02-20,108.99,6334.7872,18.1638,2.9974
2014-02-21,108.77,6322.0002,18.1271,2.9913
2014-02-24,109.27,6351.0616,18.2104,3.0051
2014-02-25,108.52,6307.4696,18.0854,2.9844
2014-02-26,109.68,6374.8918,18.2788,3.0163
2014-02-27,111.09,6456.8448,18.5138,3.0551
2014-02-28,112.17,6519.6172,18.6937,3.0848
2014-03-03,111.55,6483.5812,18.5904,3.0678
2014-03-04,112.9,6562.0468,18.8154,3.1049
2014-03-05,112.85,6559.1406,18.8071,3.1035
2014-03-06,113.42,6592.2705,18.9021,3.1192
2014-03-07,114.18,6636.4438,19.0287,3.1401
2014-03-10,113.19,6578.9023,18.8637,3.1129
2014-03-11,112.6,6565.0455,18.7654,3.0966
2014-03-12,111.95,6527.1478,18.6571,3.0788
2014-03-13,110.17,6423.3665,18.3604,3.0298
2014-03-14,111.06,6475.2572,18.5088,3.0543
2014-03-17,111.68,6511.4057,18.6121,3.0713
2014-03-18,112.77,6574.9572,18.7937,3.1013
2014-03-19,112.11,6536.4765,18.6837,3.0832
2014-03-20,112.45,6556.2999,18.7404,3.0925
2014-03-21,112.48,6558.049,18.7454,3.0933
2014-03-24,110.5,6442.6068,18.4154,3.0389
2014-03-25,112.98,6587.2011,18.8287,3.1071
2014-03-26,111.04,6474.0911,18.5054,3.0537
2014-03-27,110.39,6436.1934,18.3971,3.0359
2014-03-28,112.2,6541.7239,17.9991,2.9881
2014-03-31,113.48,6616.3532,18.2044,3.0222
2014-04-01,113.95,6643.7561,18.2798,3.0348
2014-04-02,113.54,6619.8514,18.214,3.0238
2014-04-03,113.8,6635.0105,18.2557,3.0308
2014-04-04,111.8,6518.4022,17.9349,2.9775
2014-04-07,109.88,6406.4583,17.6269,2.9264
2014-04-08,110.33,6432.6951,17.6991,2.9383
2014-04-09,112.23,6543.473,18.0039,2.9889
2014-04-10,110.01,6414.0378,17.6478,2.9298
2014-04-11,109.36,6376.1401,17.5435,2.9125
2014-04-14,109.89,6407.0413,17.6285,2.9266
2014-04-15,110.53,6444.356,17.7312,2.9437
2014-04-16,112.56,6562.7134,18.0568,2.9977
2014-04-17,115.94,6752.2472,18.599,3.0878
2014-04-21,116.37,6777.29,18.668,3.0992
2014-04-22,117.0,6813.9807,18.7691,3.116
2014-04-23,116.91,6808.7391,18.7546,3.1136
2014-04-24,117.06,6817.475,18.7787,3.1176
2014-04-25,115.47,6724.8748,18.5236,3.0752
2014-04-28,115.08,6702.1615,18.4611,3.0648
2014-04-29,115.0,6697.5024,18.4482,3.0627
