Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,102.84,16034.1237,11.4009,1.7004
2014-01-03,101.76,15865.7374,11.2812,1.6825
2014-01-06,100.76,15709.8241,11.1704,1.666
2014-01-07,100.55,15677.0823,11.1471,1.6625
2014-01-08,99.4,15497.782,11.0196,1.6435
2014-01-09,98.99,15433.8575,10.9741,1.6367
2014-01-10,96.96,15117.3535,10.7491,1.6031
2014-01-13,96.03,14972.3542,10.646,1.5878
2014-01-14,96.79,15090.8483,10.7302,1.6003
2014-01-15,97.13,15143.8588,10.7679,1.6059
2014-01-16,96.16,14992.6229,10.6604,1.5899
2014-01-17,96.57,15056.5473,10.7058,1.5967
2014-01-21,95.66,14914.6662,10.605,1.5816
2014-01-22,96.14,14989.5046,10.6582,1.5896
2014-01-23,96.19,14997.3003,10.6637,1.5904
2014-01-24,96.0,14967.6768,10.6427,1.5873
2014-01-27,96.04,14973.9133,10.6471,1.5879
2014-01-28,96.02,14970.795,10.6449,1.5876
2014-01-29,96.52,15048.7517,10.7003,1.5959
2014-01-30,98.17,15306.0086,10.8832,1.6231
2014-01-31,97.3,15170.364,10.7868,1.6088
2014-02-03,96.36,15023.8055,10.6826,1.5932
2014-02-04,97.47,15196.8693,10.8056,1.6116
2014-02-05,95.71,14922.4619,10.6105,1.5825
2014-02-06,96.66,15070.5795,10.7158,1.5982
2014-02-07,95.97,14962.9994,10.6393,1.5868
2014-02-10,96.47,15040.956,10.6948,1.595
2014-02-11,97.27,15165.6866,10.7834,1.6083
2014-02-12,95.59,14903.7523,10.5972,1.5805
2014-02-13,97.02,15126.7083,10.7557,1.6041
2014-02-14,100.23,15627.19,11.1116,1.6572
2014-02-18,102.31,15951.4897,11.3422,1.6916
2014-02-19,101.98,15708.4196,11.3056,1.6861
2014-02-20,102.24,15748.4686,11.3344,1.6904
2014-02-21,102.82,15837.8085,11.3987,1.7
2014-02-24,113.69,17512.1615,12.6038,1.8797
2014-02-25,110.49,17019.2517,12.249,1.8268
2014-02-26,110.31,16991.5255,12.2291,1.8239
2014-02-27,110.62,17039.2761,12.2634,1.829
2014-02-28,112.46,17322.6993,12.4674,1.8594
2014-03-03,112.22,17285.7311,12.4408,1.8554
2014-03-04,112.35,17305.7555,12.4552,1.8576
