Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,57.64,4923.6645,33.9059,2.0343
2014-01-03,58.53,4999.6892,34.4294,2.0658
2014-01-06,59.61,5091.9438,35.0647,2.1039
2014-01-07,58.92,5033.0034,34.6588,2.0795
2014-01-08,58.85,5027.0239,34.6176,2.077
2014-01-09,58.98,5038.1286,34.6941,2.0816
2014-01-10,59.36,5070.5886,34.9176,2.095
2014-01-13,58.85,5027.0239,34.6176,2.077
2014-01-14,59.44,5077.4223,34.9647,2.0979
2014-01-15,60.17,5139.7796,35.3941,2.1236
2014-01-16,60.28,5149.1759,35.4588,2.1275
2014-01-17,60.33,5153.4469,35.4882,2.1293
2014-01-21,60.9,5202.1369,35.8235,2.1494
2014-01-22,61.04,5214.0958,35.9059,2.1543
2014-01-23,60.5,5167.9685,35.5882,2.1353
2014-01-24,60.04,5128.6749,35.3176,2.119
2014-01-27,59.41,5074.8597,34.9471,2.0968
2014-01-28,60.2,5142.3422,35.4118,2.1247
2014-01-29,60.35,5155.1554,35.5,2.13
2014-01-30,61.41,5245.7016,36.1235,2.1674
2014-01-31,61.82,5280.7242,36.3647,2.1819
2014-02-03,61.36,5241.4305,36.0941,2.1656
2014-02-04,62.71,5356.7488,36.8882,2.2133
2014-02-05,63.51,5425.0856,37.3588,2.2415
2014-02-06,64.75,5531.0076,38.0882,2.2853
2014-02-07,65.58,5601.907,38.5765,2.3146
2014-02-10,66.37,5669.3896,39.0412,2.3425
2014-02-11,66.46,5677.0775,39.0941,2.3456
2014-02-12,65.5,5595.0733,38.5294,2.3118
2014-02-13,65.29,5577.1349,38.4059,2.3043
2014-02-14,65.01,5553.2171,38.2412,2.2945
2014-02-18,65.35,5582.2602,38.4412,2.3065
2014-02-19,65.3,5577.9892,38.4118,2.3047
2014-02-20,65.26,5574.5723,38.3882,2.3033
2014-02-21,65.43,5589.0939,38.4882,2.3093
2014-02-24,65.27,5575.4265,38.3941,2.3036
2014-02-25,65.85,5624.9707,38.7353,2.3241
2014-02-26,66.14,5649.7428,38.9059,2.3343
2014-02-27,65.58,5601.907,38.5765,2.3146
2014-02-28,66.7,5697.5785,39.2353,2.3541
2014-03-03,66.5,5680.4943,39.1176,2.347
2014-03-04,67.0,5723.2048,39.4118,2.3647
2014-03-05,66.92,5716.3711,39.3647,2.3619
2014-03-06,66.39,5671.098,39.0529,2.3432
2014-03-07,66.51,5681.3485,39.1235,2.3474
2014-03-10,65.71,5613.0117,38.6529,2.3192
2014-03-11,66.24,5658.2849,38.9647,2.3379
2014-03-12,66.33,5665.9727,39.0176,2.341
2014-03-13,66.41,5672.8064,39.0647,2.3439
2014-03-14,66.91,5715.5169,39.3588,2.3615
2014-03-17,67.26,5745.4142,39.5647,2.3739
2014-03-18,67.45,5761.6442,39.6765,2.3806
2014-03-19,65.92,5630.9502,38.7765,2.3266
2014-03-20,66.84,5709.5374,39.3176,2.359
2014-03-21,66.77,5703.558,39.2765,2.3566
2014-03-24,66.68,5910.6993,39.2235,2.3534
2014-03-25,67.59,5991.3642,39.7588,2.3855
2014-03-26,66.47,5892.0843,39.1,2.346
2014-03-27,66.55,5899.1758,39.1471,2.3488
2014-03-28,66.49,5893.8572,39.1118,2.3467
2014-03-31,67.34,5969.2035,37.0,2.3867
2014-04-01,66.97,5936.4057,36.7967,2.3736
2014-04-02,67.41,5975.4085,37.0385,2.3892
2014-04-03,66.69,5911.5857,36.6429,2.3637
2014-04-04,67.57,5989.5914,37.1264,2.3949
2014-04-07,68.11,6037.4585,37.4231,2.414
