Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,24.67,7108.4962,10.7729,2.6115
2014-01-03,25.2,7261.2122,11.0044,2.6676
2014-01-06,25.39,7315.9594,11.0873,2.6877
2014-01-07,25.66,7393.7581,11.2052,2.7163
2014-01-08,25.78,7428.3353,11.2576,2.729
2014-01-09,25.83,7442.7425,11.2795,2.7343
2014-01-10,25.95,7477.3197,11.3319,2.747
2014-01-13,25.41,7321.7223,11.0961,2.6898
2014-01-14,25.75,7419.691,11.2445,2.7258
2014-01-15,25.75,7419.691,11.2445,2.7258
2014-01-16,25.83,7442.7425,11.2795,2.7343
2014-01-17,25.72,7411.0467,11.2314,2.7226
2014-01-21,26.24,7560.8813,11.4585,2.7777
2014-01-22,26.3,7578.1699,11.4847,2.784
2014-01-23,25.77,7425.4539,11.2533,2.7279
2014-01-24,24.56,7076.8005,10.7249,2.5998
2014-01-27,24.0,6915.4402,10.4803,2.5406
2014-01-28,24.22,6978.8317,10.5764,2.5639
2014-01-29,23.95,6901.033,10.4585,2.5353
2014-01-30,24.45,7045.1047,10.6769,2.5882
2014-01-31,24.11,6947.136,10.5284,2.5522
2014-02-03,22.79,6566.7867,9.952,2.4125
2014-02-04,23.43,6751.1985,10.2314,2.4802
2014-02-05,23.21,6687.8069,10.1354,2.4569
2014-02-06,23.89,6883.7444,10.4323,2.5289
2014-02-07,24.17,6964.4246,10.5546,2.5586
2014-02-10,24.48,7053.749,10.69,2.5914
2014-02-11,24.25,6987.476,10.5895,2.567
2014-02-12,24.38,7024.9347,10.6463,2.5808
2014-02-13,24.13,6952.8988,10.5371,2.5543
2014-02-14,24.14,6955.7803,10.5415,2.5554
2014-02-18,23.97,6906.7959,10.4672,2.5374
2014-02-19,23.95,6901.033,10.4585,2.5353
2014-02-20,23.83,6866.4558,10.4061,2.5226
2014-02-21,23.98,6909.6773,10.4716,2.5384
2014-02-24,24.15,6958.6617,10.5459,2.5564
2014-02-25,24.03,6924.0845,10.4934,2.5437
2014-02-26,23.81,6860.693,10.3974,2.5205
2014-02-27,23.81,6860.693,10.3974,2.5205
2014-02-28,24.14,6955.7803,10.5415,2.5554
2014-03-03,23.65,6814.59,10.3275,2.5035
2014-03-04,24.12,6950.0174,10.5328,2.5533
2014-03-05,24.24,6984.5946,10.5852,2.566
2014-03-06,24.46,7047.9861,10.6812,2.5893
2014-03-07,24.28,6996.1203,10.6026,2.5702
2014-03-10,24.33,7010.5275,10.6245,2.5755
2014-03-11,24.22,6978.8317,10.5764,2.5639
2014-03-12,23.92,6892.3887,10.4454,2.5321
2014-03-13,23.56,6788.6571,10.2882,2.494
2014-03-14,22.97,6618.6525,10.0306,2.4315
2014-03-17,23.24,6696.4512,10.1485,2.4601
2014-03-18,23.41,6745.4356,10.2227,2.4781
2014-03-19,23.29,6710.8584,10.1703,2.4654
2014-03-20,23.46,6759.8428,10.2445,2.4834
