Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,52.27,86064.7946,31.2087,5.6602
2014-01-03,52.85,87019.7894,31.555,5.723
2014-01-06,52.64,86674.0154,31.4296,5.7003
2014-01-07,52.56,86542.292,31.3818,5.6916
2014-01-08,53.42,87958.3189,31.8953,5.7848
2014-01-09,55.03,90609.2529,32.8566,5.9591
2014-01-10,56.18,92502.7771,33.5432,6.0836
2014-01-13,55.42,91251.4046,33.0894,6.0013
2014-01-14,55.68,91679.5057,33.2446,6.0295
2014-01-15,54.5,89736.5851,32.5401,5.9017
2014-01-16,54.8,90230.548,32.7192,5.9342
2014-01-17,54.36,89506.0691,32.4565,5.8865
2014-01-21,54.59,89884.774,32.5938,5.9115
2014-01-22,54.81,90247.0134,32.7252,5.9353
2014-01-23,53.95,88830.9866,32.2117,5.8422
2014-01-24,50.94,83874.8926,30.4146,5.5162
2014-01-27,49.72,81866.1103,29.6861,5.3841
2014-01-28,51.07,84088.9432,30.4922,5.5303
2014-01-29,50.22,82689.3818,29.9847,5.4382
2014-01-30,50.49,83133.9483,30.1459,5.4675
2014-01-31,49.97,82277.746,29.8354,5.4112
2014-02-03,48.64,80087.8441,29.0413,5.2671
2014-02-04,48.94,80581.8069,29.2204,5.2996
2014-02-05,48.54,79923.1898,28.9816,5.2563
2014-02-06,48.98,80647.6686,29.2443,5.304
2014-02-07,50.33,82870.5015,30.0503,5.4501
2014-02-10,52.12,85817.8132,31.1191,5.644
2014-02-11,52.62,86641.0846,31.4176,5.6981
2014-02-12,52.85,87019.7894,31.555,5.723
2014-02-13,53.49,88073.5769,31.9371,5.7923
2014-02-14,54.37,89723.1434,32.4625,5.8876
2014-02-18,54.63,90152.2039,32.6177,5.9158
2014-02-19,53.46,88221.4318,31.9192,5.7891
2014-02-20,53.85,88865.0225,32.152,5.8313
2014-02-21,54.14,89343.5899,32.3252,5.8627
2014-02-24,54.31,89624.1295,32.4267,5.8811
2014-02-25,53.68,88584.483,32.0505,5.8129
2014-02-26,53.57,88402.9574,31.9848,5.801
2014-02-27,53.95,89030.0457,32.2117,5.8422
2014-02-28,53.77,88733.0039,32.1043,5.8227
2014-03-03,53.49,88270.9388,31.9371,5.7923
2014-03-04,56.42,93106.1201,33.6865,6.1096
2014-03-05,56.61,93419.6643,33.7999,6.1302
2014-03-06,55.56,91686.9201,33.173,6.0165
2014-03-07,55.83,92132.4829,33.3342,6.0457
2014-03-10,56.14,92644.055,33.5193,6.0793
2014-03-11,55.83,92132.4829,33.3342,6.0457
2014-03-12,55.24,91158.8457,32.9819,5.9818
2014-03-13,54.18,89409.5992,32.349,5.8671
2014-03-14,54.0,89112.5574,32.2416,5.8476
2014-03-17,54.72,90300.7248,32.6715,5.9255
2014-03-18,54.73,90317.2271,32.6774,5.9266
2014-03-19,54.74,90333.7295,32.6834,5.9277
2014-03-20,53.78,88749.5062,32.1102,5.8237
2014-03-21,52.06,85911.1062,31.0833,5.6375
2014-03-24,51.04,84227.869,30.4743,5.527
2014-03-25,51.04,84227.869,30.4743,5.527
2014-03-26,52.66,86901.2458,31.4415,5.7025
2014-03-27,52.33,86356.669,31.2445,5.6667
2014-03-28,51.82,85515.0504,30.94,5.6115
2014-03-31,51.95,85729.5807,28.6574,5.5365
