Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,58.59,8507.6552,30.6754,8.1588
2014-01-03,58.78,8535.2444,30.7749,8.1852
2014-01-06,57.78,8390.0378,30.2513,8.046
2014-01-07,58.28,8462.6411,30.5131,8.1156
2014-01-08,58.02,8424.8874,30.377,8.0794
2014-01-09,57.35,8327.599,30.0262,7.9861
2014-01-10,59.6,8654.3138,31.2042,8.2994
2014-01-13,49.7,7216.7684,26.0209,6.9208
2014-01-14,49.26,7152.8775,25.7906,6.8595
2014-01-15,49.65,7209.5081,25.9948,6.9138
2014-01-16,48.79,7084.6304,25.5445,6.7941
2014-01-17,47.49,6895.8618,24.8639,6.6131
2014-01-21,47.85,6948.1362,25.0524,6.6632
2014-01-22,47.46,6891.5056,24.8482,6.6089
2014-01-23,47.15,6846.4916,24.6859,6.5657
2014-01-24,47.62,6914.7387,24.9319,6.6312
2014-01-27,46.27,6718.7097,24.2251,6.4432
2014-01-28,46.71,6782.6007,24.4555,6.5044
2014-01-29,45.68,6633.0378,23.9162,6.361
2014-01-30,46.82,6798.5734,24.5131,6.5198
2014-01-31,45.69,6634.4899,23.9215,6.0534
2014-02-03,44.78,6502.3519,23.445,5.9328
2014-02-04,44.98,6531.3932,23.5497,5.9593
2014-02-05,44.53,6466.0502,23.3141,5.8997
2014-02-06,45.45,6599.6403,23.7958,6.0216
2014-02-07,47.38,6879.8891,24.8063,6.2773
2014-02-10,47.53,6901.6701,24.8848,6.2971
2014-02-11,48.27,7009.123,25.2723,6.3952
2014-02-12,49.4,7173.2064,25.8639,6.5449
2014-02-13,50.09,7273.399,26.2251,6.6363
2014-02-14,51.05,7412.7973,26.7277,6.7635
2014-02-18,51.42,7466.5238,26.9215,6.8125
2014-02-19,51.21,7436.0304,26.8115,6.7847
2014-02-20,51.14,7425.8659,26.7749,6.7754
2014-02-21,51.39,7462.1676,26.9058,6.8085
2014-02-24,51.62,7495.5651,27.0262,6.839
2014-02-25,51.52,7481.0444,26.9738,6.8258
2014-02-26,52.33,7598.6618,27.3979,6.9331
2014-02-27,52.91,7682.8816,27.7016,7.0099
2014-02-28,50.31,7305.3444,26.3403,6.6655
2014-03-03,49.56,7196.4395,25.9476,6.5661
2014-03-04,50.01,7261.7825,26.1832,6.6257
2014-03-05,49.88,7242.9056,26.1152,6.6085
2014-03-06,49.12,7132.5486,25.7173,6.5078
2014-03-07,49.61,7203.6998,25.9738,6.5727
2014-03-10,49.11,7131.0965,25.712,6.5065
2014-03-11,48.7,7071.5618,25.4974,6.4522
2014-03-12,47.13,6843.5874,24.6754,6.2442
2014-03-13,46.7799,6792.747,24.4921,6.1978
2014-03-14,46.78,6792.7651,24.4921,6.1978
2014-03-17,48.04,6975.7254,25.1518,6.3647
2014-03-18,49.01,7116.5758,25.6597,6.4932
2014-03-19,50.23,7293.7279,26.2984,6.6549
2014-03-20,48.74,7077.3701,25.5183,6.4575
2014-03-21,47.63,6916.1907,24.9372,6.3104
2014-03-24,49.32,7161.5899,25.822,6.5343
2014-03-25,47.99,6968.4651,25.1257,6.3581
2014-03-26,48.23,7003.3147,25.2513,6.3899
2014-03-27,51.2,7444.1843,26.8063,6.7834
2014-03-28,51.89,7544.5063,27.1675,6.8748
2014-03-31,52.59,7646.2822,27.534,6.9675
2014-04-01,52.98,7702.986,27.7382,7.0192
2014-04-02,54.41,7910.8997,28.4869,7.2087
2014-04-03,54.14,7871.6433,28.3455,7.1729
2014-04-04,54.18,7877.4591,28.3665,7.1782
2014-04-07,52.62,7650.6441,27.5497,6.9715
2014-04-08,53.16,7729.157,27.8325,7.0431
2014-04-09,54.56,7932.7089,28.5654,7.2285
2014-04-10,52.57,7643.3744,27.5236,6.9649
2014-04-11,52.08,7572.1312,27.267,6.9
2014-04-14,52.39,7617.2034,27.4293,6.941
2014-04-15,52.51,7634.6507,27.4921,6.9569
2014-04-16,52.71,7663.7296,27.5969,6.9834
2014-04-17,51.71,7518.3353,27.0733,6.8509
2014-04-21,49.07,7134.4946,25.6911,6.5012
2014-04-22,48.27,7018.1792,25.2723,6.3952
2014-04-23,47.51,6907.6796,24.8743,6.2945
2014-04-24,47.1,6848.068,24.6597,6.2402
2014-04-25,45.5,6615.4372,23.822,6.0282
2014-04-28,45.23,6576.1808,23.6806,5.9924
2014-04-29,45.58,6627.0687,23.8639,6.0388
2014-04-30,45.93,6680.1234,24.0471,6.0852
2014-05-01,44.99,6543.4085,23.555,5.9606
2014-05-02,45.45,6610.3116,23.5267,5.8583
2014-05-05,45.57,6627.7645,23.5888,5.8737
2014-05-06,44.6,6486.6864,23.0867,5.7487
2014-05-07,43.7,6355.7891,22.6209,5.6327
2014-05-08,43.21,6284.5228,22.3672,5.5695
2014-05-09,43.77,6365.97,22.6571,5.6417
2014-05-12,44.77,6511.4114,23.1747,5.7706
2014-05-13,45.38,6600.1307,23.4905,5.8492
2014-05-14,45.2,6573.9512,23.3973,5.826
2014-05-15,44.67,6496.8673,23.123,5.7577
2014-05-16,45.15,6566.6791,23.3714,5.8196
2014-05-19,45.67,6642.3087,23.6406,5.8866
2014-05-20,44.45,6464.8702,23.0091,5.7294
2014-05-21,44.79,6514.3202,23.1851,5.7732
2014-05-22,45.15,6566.6791,23.3714,5.8196
2014-05-23,45.3,6588.4954,23.4491,5.8389
2014-05-27,44.86,6524.5011,23.2213,5.7822
2014-05-28,44.69,6499.7761,23.1333,5.7603
2014-05-29,44.43,6461.9613,22.9987,5.7268
2014-05-30,44.63,6491.0496,23.1023,5.7526
2014-06-02,43.49,6325.2725,22.5121,5.6056
2014-06-03,43.27,6293.2493,22.3983,5.5773
2014-06-04,42.98,6251.0713,22.2482,5.5399
2014-06-05,42.87,6235.0728,22.1912,5.5257
2014-06-06,44.42,6460.5069,22.9936,5.7255
2014-06-09,44.99,6543.4085,23.2886,5.799
2014-06-10,45.48,6614.6748,23.5422,5.8621
2014-06-11,44.3,6443.054,22.9314,5.71
2014-06-12,37.25,5418.437,19.2821,4.8013
2014-06-13,37.61,5470.8031,19.4684,4.8477
2014-06-16,38.25,5563.8984,19.7997,4.9302
2014-06-17,38.71,5630.8106,20.0378,4.9895
