Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,5.265,13105.0804,22.6834,4.5444
2014-01-03,5.285,13154.8622,22.7696,4.5617
2014-01-06,5.249,13065.2549,22.6145,4.5306
2014-01-07,5.299,13190.7052,22.8316,4.5741
2014-01-08,5.378,13386.348,23.1702,4.6419
2014-01-09,5.323,13249.4478,22.9333,4.5945
2014-01-10,5.33,13266.8715,22.9634,4.6005
2014-01-13,5.264,13102.5913,22.6791,4.5435
2014-01-14,5.527,13757.223,23.8122,4.7705
2014-01-15,5.697,14180.369,24.5446,4.9173
2014-01-16,5.543,13797.0485,23.8811,4.7843
2014-01-17,5.614,13973.7742,24.187,4.8456
2014-01-21,5.611,13966.3069,24.1741,4.843
2014-01-22,5.715,14225.1727,24.6222,4.9328
2014-01-23,5.605,13951.3724,24.1482,4.8379
2014-01-24,5.449,13563.0737,23.4761,4.7032
2014-01-27,5.445,13553.1173,23.4589,4.6998
2014-01-28,5.472,13620.3228,23.5752,4.7231
2014-01-29,5.407,13458.5317,23.2952,4.667
2014-01-30,5.505,13702.4629,23.7174,4.7515
2014-01-31,5.464,13599.7878,22.3517,4.5593
2014-02-03,5.326,13256.9151,21.7882,4.4444
2014-02-04,5.401,13443.5972,22.095,4.5069
2014-02-05,5.398,13436.1299,22.0827,4.5044
2014-02-06,5.52,13739.7994,22.5818,4.6062
2014-02-07,5.657,14080.8052,23.1422,4.7206
2014-02-10,5.631,14016.0888,23.0359,4.6989
2014-02-11,5.807,14454.1694,23.7559,4.8457
2014-02-12,5.894,14670.7205,24.1118,4.9183
2014-02-13,5.908,14705.5679,24.1691,4.93
2014-02-14,5.808,14456.6584,23.76,4.8466
2014-02-18,5.837,14528.8422,23.8786,4.8708
2014-02-19,5.77,14362.0729,23.6045,4.8149
2014-02-20,5.9,14732.4439,24.1363,4.9233
2014-02-21,5.855,14620.0778,23.9522,4.8858
2014-02-24,5.957,14874.7743,24.3695,4.9709
2014-02-25,5.9,14732.4439,24.1363,4.9233
2014-02-26,6.19,15456.5809,25.3227,5.1653
2014-02-27,6.138,15326.7357,25.11,5.1219
2014-02-28,6.17,15406.6404,25.2409,5.1487
2014-03-03,6.174,15416.6285,25.2572,5.152
2014-03-04,6.335,15818.6495,25.9159,5.2863
2014-03-05,6.308,15751.2298,25.8054,5.2638
2014-03-06,6.364,15891.0632,26.0345,5.3105
2014-03-07,6.275,15668.828,25.6704,5.2363
2014-03-10,6.28,15681.3131,25.6909,5.2404
2014-03-11,6.202,15486.5452,25.3718,5.1754
2014-03-12,6.318,15776.2001,25.8463,5.2722
2014-03-13,6.268,15659.3665,25.6418,5.2304
2014-03-14,6.268,15659.3665,25.6418,5.2304
2014-03-17,6.341,15841.7427,25.9404,5.2913
2014-03-18,6.382,15944.1731,26.1082,5.3256
2014-03-19,6.441,16091.573,26.3495,5.3748
2014-03-20,6.531,16316.4203,26.7177,5.4499
2014-03-21,6.39,15964.1595,26.1409,5.3322
2014-03-24,6.316,15779.2851,25.8382,5.2705
2014-03-25,6.4,15989.1426,26.1818,5.3406
2014-03-26,6.281,15691.8445,25.695,5.2413
2014-03-27,6.278,15684.3495,25.6827,5.2388
2014-03-28,6.411,16016.6239,26.2268,5.3498
2014-03-31,6.441,16091.573,26.3495,5.3748
2014-04-01,6.505,16251.4644,26.6113,5.4282
2014-04-02,6.464,16149.034,26.4436,5.394
2014-04-03,6.393,15971.6545,26.1532,5.3347
2014-04-04,6.18,15439.5158,25.2818,5.157
2014-04-07,6.036,15079.7601,24.6927,5.0368
2014-04-08,6.017,15032.2923,24.615,5.021
2014-04-09,6.247,15606.9021,25.5559,5.2129
2014-04-10,5.986,14954.8449,24.4882,4.9951
2014-04-11,5.853,14622.5705,23.9441,4.8841
