Date,Price,Market Cap,PE Ratio,PB Ratio
2024-03-26,80.0,,,
2024-03-27,75.0,,,
2024-03-28,69.55,,,3.1192
2024-04-01,69.1,11934.204,,3.099
2024-04-02,66.9,11554.2438,,3.0003
2024-04-03,63.89,11034.3892,,2.8653
2024-04-04,67.0,11571.5147,,3.0048
2024-04-05,70.06,12100.0048,,3.142
2024-04-08,67.01,11573.2418,,3.0053
2024-04-09,65.52,11315.9051,,2.9384
2024-04-10,63.89,11034.3892,,2.8653
2024-04-11,63.17,10910.0386,,2.833
2024-04-12,62.75,10837.5007,,2.8142
2024-04-15,61.69,10654.429,,2.7667
2024-04-16,61.95,10699.3334,,2.7783
2024-04-17,61.75,10664.7916,,2.7694
2024-04-18,64.03,11058.5685,,2.8716
2024-04-19,62.2,10742.5107,,2.7895
2024-04-22,62.07,10720.0585,,2.7837
2024-04-23,63.5,10967.0326,,2.8478
2024-04-24,63.54,10973.941,,2.8496
2024-04-25,61.83,10678.6083,,2.7729
2024-04-26,64.43,11127.6521,,2.8896
2024-04-29,65.91,11383.2617,,2.9559
2024-04-30,65.01,11227.8235,,2.9156
2024-05-01,65.15,11252.0028,,2.9218
2024-05-02,65.14,11250.2757,,2.9214
2024-05-03,64.65,11165.6482,,2.8994
2024-05-06,64.69,11172.5565,,2.9012
2024-05-07,65.56,11322.8135,,2.9402
2024-05-08,66.43,11473.0705,,2.9793
2024-05-09,64.83,11196.7358,,2.9075
2024-05-10,63.74,11008.5038,,2.8586
2024-05-13,63.14,10904.8781,,2.8317
2024-05-14,65.1,11243.3888,,2.9196
2024-05-15,62.44,10783.9815,,2.8003
2024-05-16,61.56,10631.9971,,2.7608
2024-05-17,62.38,10773.6189,,2.7976
2024-05-20,62.03,10713.1706,,2.7819
2024-05-21,61.22,10573.2759,,2.7456
2024-05-22,61.89,10688.9913,,2.7756
2024-05-23,59.93,10350.4806,,2.6877
2024-05-24,60.45,10440.2896,,2.7111
2024-05-28,59.86,10338.391,,2.6846
2024-05-29,59.72,10314.2116,,2.6783
2024-05-30,58.35,10077.5996,,2.6169
2024-05-31,59.34,10248.582,,2.6613
2024-06-03,57.05,9853.0773,,2.5586
2024-06-04,55.61,9604.3756,,2.494
2024-06-05,55.73,9625.1007,,2.4994
2024-06-06,55.05,9507.6583,,2.4689
2024-06-07,56.41,9742.5432,,2.5299
2024-06-10,56.71,9794.356,,2.5433
2024-06-11,56.54,9764.9954,,2.5357
2024-06-12,56.16,9699.3658,,2.5187
2024-06-13,54.13,9348.7655,,2.4276
2024-06-14,54.56,9423.0306,,2.4469
2024-06-17,54.63,9435.1203,,2.45
2024-06-18,53.32,9208.8708,,2.3913
2024-06-20,53.8,9291.7714,,2.4128
2024-06-21,52.35,9041.3426,,2.3478
2024-06-24,51.3,8859.9976,,2.3007
2024-06-25,51.25,8851.3621,,2.2985
2024-06-26,50.75,8765.0074,,2.276
2024-06-27,51.33,8865.1789,,2.302
2024-06-28,52.88,9132.8786,,3.1855
2024-07-01,51.45,8885.904,,3.0994
2024-07-02,51.6,8911.8105,,3.1084
2024-07-03,50.85,8782.2783,,3.0632
2024-07-05,49.9,8618.2043,,3.006
2024-07-08,49.64,8573.2998,,2.9904
2024-07-09,48.02,8293.5104,,2.8928
2024-07-10,48.18,8321.144,,2.9024
2024-07-11,49.36,8524.9412,,2.9735
2024-07-12,49.0,8462.7657,,2.9518
2024-07-15,48.22,8328.0523,,2.9048
2024-07-16,50.04,8642.3836,,3.0145
2024-07-17,53.0,9153.6038,,3.1928
2024-07-18,54.98,9495.5686,,3.312
2024-07-19,54.6,9429.939,,3.2892
2024-07-22,54.13,9348.7655,,3.2608
2024-07-23,56.64,9782.2664,,3.412
2024-07-24,58.09,10032.6951,,3.4994
2024-07-25,57.55,9939.432,,3.4669
2024-07-26,57.63,9953.2488,,3.4717
2024-07-29,57.34,9903.163,,3.4542
2024-07-30,58.95,10181.2253,,3.5512
2024-07-31,58.88,10169.1357,,3.547
2024-08-01,58.06,10027.5139,,3.4976
2024-08-02,57.31,9897.9817,,3.4524
2024-08-05,56.14,9695.9116,,3.3819
2024-08-06,57.45,9922.1611,,3.4608
2024-08-07,55.9,9654.4613,,3.3675
2024-08-08,58.66,10131.1396,,3.5337
2024-08-09,60.59,10464.5348,,3.65
2024-08-12,57.71,9967.1283,,3.4765
2024-08-13,58.22,10055.2107,,3.5072
2024-08-14,57.78,9979.2181,,3.4807
2024-08-15,58.84,10162.2913,,3.5446
2024-08-16,59.4,10259.0092,,3.5783
2024-08-19,59.45,10267.6448,,3.5813
2024-08-20,59.45,10267.6448,,3.5813
2024-08-21,59.66,10303.914,,3.594
2024-08-22,59.77,10322.9121,,3.6006
2024-08-23,61.4,10604.4304,,3.6988
2024-08-26,60.18,10393.7235,,3.6253
2024-08-27,60.55,10457.6264,,3.6476
2024-08-28,60.05,10371.2711,,3.6175
2024-08-29,62.92,10866.9505,,3.7904
2024-08-30,64.11,11072.4761,,3.862
2024-09-03,63.83,11024.1172,,3.8452
2024-09-04,65.11,11245.1867,,3.9223
2024-09-05,65.6,11329.8149,,3.9518
2024-09-06,66.2,11433.4413,,3.9879
2024-09-09,67.03,11576.791,,4.0379
2024-09-10,68.35,11804.769,,4.1175
2024-09-11,69.41,11987.8423,,4.1813
2024-09-12,68.65,11856.5822,,4.1355
2024-09-13,70.0,12089.7415,,4.2169
2024-09-16,71.79,12398.8935,,4.3247
2024-09-17,72.33,12492.1572,,4.3572
2024-09-18,72.13,12457.6151,,4.3452
2024-09-19,72.34,12493.8843,,4.3578
2024-09-20,69.95,12081.106,,4.2138
2024-09-23,70.12,12110.4668,,4.2241
2024-09-24,70.04,12096.6499,,4.2193
2024-09-25,69.22,11955.0272,,4.1699
2024-09-26,68.1,11761.5914,,4.1024
2024-09-27,67.57,11670.0548,,4.0705
2024-09-30,69.72,12041.3825,,3.7787
2024-10-01,67.3,11623.4229,,3.6475
2024-10-02,67.63,11680.4174,,3.6654
2024-10-03,67.26,11616.5145,,3.6454
2024-10-04,67.74,11699.4156,,3.6714
2024-10-07,66.29,11448.9852,,3.5928
2024-10-08,67.13,11594.0621,,3.6383
2024-10-09,69.18,11948.1188,,3.7494
2024-10-10,68.1,11761.5914,,3.6909
2024-10-11,68.14,11768.4998,,3.6931
2024-10-14,69.39,11984.388,,3.7608
2024-10-15,69.72,12041.3825,,3.7787
