Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,53.54,15455.4285,560.7516,1.4911
2014-01-03,53.05,15313.9798,555.6196,1.4774
2014-01-06,54.29,15671.9315,568.6067,1.512
2014-01-07,54.26,15663.2714,568.2925,1.5111
2014-01-08,53.9,15559.3499,564.522,1.5011
2014-01-09,54.02,15593.9904,565.7789,1.5045
2014-01-10,55.48,16015.4496,581.0702,1.5451
2014-01-13,55.95,16151.1248,585.9927,1.5582
2014-01-14,55.14,15917.3016,577.5092,1.5357
2014-01-15,55.55,16035.6565,581.8033,1.5471
2014-01-16,56.06,16182.8786,587.1448,1.5613
2014-01-17,55.59,16047.2034,582.2223,1.5482
2014-01-21,56.44,16292.5735,591.1247,1.5719
2014-01-22,56.54,16321.4405,592.1721,1.5746
2014-01-23,56.03,16174.2185,586.8306,1.5604
2014-01-24,55.92,16142.4647,585.6785,1.5574
2014-01-27,56.25,16237.726,589.1348,1.5666
2014-01-28,56.79,16393.6082,594.7905,1.5816
2014-01-29,56.69,16364.7411,593.7431,1.5788
2014-01-30,57.05,16468.6626,597.5136,1.5888
2014-01-31,57.92,16719.8061,606.6255,1.6131
2014-02-03,57.49,16595.6777,602.1219,1.6011
2014-02-04,57.63,16636.0916,603.5882,1.605
2014-02-05,56.91,16428.2487,596.0473,1.5849
2014-02-06,56.28,16246.3861,589.449,1.5674
2014-02-07,56.89,16422.4753,595.8378,1.5844
2014-02-10,57.09,16480.2094,597.9325,1.59
2014-02-11,57.14,16494.6429,598.4562,1.5914
2014-02-12,56.83,16405.155,595.2094,1.5827
2014-02-13,56.99,16451.3423,596.8852,1.5872
2014-02-14,56.86,16413.8151,595.5236,1.5836
2014-02-18,56.96,16442.6822,596.571,1.5863
2014-02-19,57.33,16549.4904,600.4462,1.5966
2014-02-20,56.58,16332.9873,592.591,1.5758
2014-02-21,56.78,16464.5313,594.6857,1.5813
2014-02-24,58.03,16826.9946,607.7776,1.6161
2014-02-25,57.66,16719.7055,603.9024,1.6058
2014-02-26,57.91,16792.1981,606.5208,1.6128
2014-02-27,58.13,16855.9917,608.825,1.6189
2014-02-28,58.74,17032.8737,615.2138,1.6359
2014-03-03,58.86,17067.6702,616.4706,1.6393
2014-03-04,59.61,17285.1482,624.3258,1.6601
2014-03-05,59.87,17360.5405,627.0489,1.6674
2014-03-06,59.05,17122.7646,618.4606,1.6445
2014-03-07,58.29,16902.3869,610.5007,1.6234
2014-03-10,58.09,16844.3928,608.406,1.6178
2014-03-11,58.86,17067.6702,616.4706,1.6393
2014-03-12,59.31,17198.157,621.1837,1.6518
2014-03-13,58.64,17003.8767,614.1665,1.6331
2014-03-14,58.93,17087.9681,617.2038,1.6412
2014-03-17,58.6,16992.2778,613.7475,1.632
2014-03-18,58.39,16931.384,611.5481,1.6262
2014-03-19,57.18,16580.5196,598.8751,1.5925
2014-03-20,57.05,16542.8234,597.5136,1.5888
