Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,63.73,4552.0686,43.3925,1.2825
2014-01-03,64.4,4599.925,43.8487,1.2959
2014-01-06,64.16,4582.7824,43.6853,1.2911
2014-01-07,64.34,4595.6393,43.8079,1.2947
2014-01-08,64.2,4585.6395,43.7125,1.2919
2014-01-09,64.12,4579.9253,43.6581,1.2903
2014-01-10,64.75,4624.9246,44.087,1.303
2014-01-13,64.42,4601.3535,43.8623,1.2963
2014-01-14,65.04,4645.6385,44.2845,1.3088
2014-01-15,65.84,4702.7804,44.8292,1.3249
2014-01-16,66.01,4714.9231,44.9449,1.3283
2014-01-17,66.22,4729.9228,45.0879,1.3326
2014-01-21,67.55,4824.9213,45.9935,1.3593
2014-01-22,68.34,4881.3489,46.5314,1.3752
2014-01-23,68.7,4907.0628,46.7765,1.3825
2014-01-24,68.06,4861.3493,46.3407,1.3696
2014-01-27,67.76,4839.9211,46.1365,1.3636
2014-01-28,68.5,4892.7773,46.6403,1.3785
2014-01-29,68.5,4892.7773,46.6403,1.3785
2014-01-30,69.25,4946.3479,47.151,1.3935
2014-01-31,70.13,5009.204,47.7502,1.4113
2014-02-03,69.5,4964.2047,47.3212,1.3986
2014-02-04,70.15,5010.6326,47.7638,1.4117
2014-02-05,70.23,5016.3467,47.8183,1.4133
2014-02-06,71.08,5077.06,48.397,1.4304
2014-02-07,70.73,5052.0604,48.1587,1.4233
2014-02-10,71.66,5118.4879,48.7919,1.442
2014-02-11,71.15,5082.06,48.4447,1.4318
2014-02-12,71.24,5088.4884,48.5059,1.4336
2014-02-13,71.64,5117.0594,48.7783,1.4416
2014-02-14,72.01,5143.4875,49.0302,1.4491
2014-02-18,72.53,5180.6298,49.3843,1.4595
2014-02-19,72.58,5184.2012,49.4183,1.4606
2014-02-20,72.09,5149.2017,49.0847,1.4507
2014-02-21,72.9,5207.0579,49.6362,1.467
2014-02-24,72.34,5167.0586,49.2549,1.4557
2014-02-25,72.8,5199.9152,49.5681,1.465
2014-02-26,72.61,5186.344,49.4388,1.4612
2014-02-27,72.53,5180.6298,49.3843,1.4595
2014-02-28,72.45,5174.9156,49.3298,1.4579
2014-03-03,72.84,5218.3504,49.5954,1.4658
2014-03-04,74.09,5307.902,50.4465,1.4909
2014-03-05,73.69,5279.2454,50.1741,1.4829
2014-03-06,73.3,5251.3053,49.9086,1.475
2014-03-07,72.46,5191.1267,49.3366,1.4581
2014-03-10,71.99,5157.4553,49.0166,1.4487
2014-03-11,73.28,5249.8725,49.8949,1.4746
2014-03-12,73.21,5244.8576,49.8473,1.4732
2014-03-13,73.07,5234.8279,49.752,1.4704
2014-03-14,72.97,5227.6637,49.6839,1.4684
2014-03-17,73.57,5270.6485,50.0924,1.4805
2014-03-18,73.72,5281.3947,50.1945,1.4835
2014-03-19,71.94,5153.8732,48.9826,1.4477
2014-03-20,72.18,5171.0671,49.146,1.4525
2014-03-21,73.16,5241.2756,49.8132,1.4722
2014-03-24,72.5,5193.9923,49.3639,1.4589
2014-03-25,72.58,5199.7236,49.4183,1.4606
2014-03-26,71.46,5119.4854,48.6557,1.438
2014-03-27,71.28,5106.59,48.5332,1.4344
2014-03-28,72.02,5159.6045,49.037,1.4493
