Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,76.6,40759.4706,10.8068,1.0634
2014-01-03,76.96,40951.0295,10.8576,1.0684
2014-01-06,76.86,40897.8187,10.8435,1.067
2014-01-07,77.43,41201.1202,10.9239,1.0749
2014-01-08,78.72,41887.5395,11.1059,1.0928
2014-01-09,79.19,42137.6302,11.1722,1.0994
2014-01-10,78.77,41914.1449,11.113,1.0935
2014-01-13,77.37,41169.1937,10.9155,1.0741
2014-01-14,78.0,41504.4218,11.0043,1.0829
2014-01-15,78.84,41951.3924,11.1228,1.0945
2014-01-16,80.93,43135.69,11.4177,1.1235
2014-01-17,82.26,43844.58,11.6053,1.142
2014-01-21,84.11,44830.63,11.8663,1.1677
2014-01-22,84.21,44883.93,11.8805,1.1691
2014-01-23,82.66,44057.78,11.6618,1.1475
2014-01-24,81.03,43188.99,11.4318,1.1249
2014-01-27,80.8,43066.4,11.3994,1.1217
2014-01-28,81.24,43300.92,11.4614,1.1278
2014-01-29,79.87,42570.71,11.2682,1.1088
2014-01-30,81.62,43503.46,11.5151,1.1331
2014-01-31,79.88,42576.04,11.2696,1.109
2014-02-03,78.43,41803.19,11.065,1.0888
2014-02-04,78.88,42043.04,11.1285,1.0951
2014-02-05,78.81,42005.73,11.1186,1.0941
2014-02-06,79.83,42549.39,11.2625,1.1083
2014-02-07,79.89,42581.37,11.271,1.1091
2014-02-10,79.84,42554.72,11.2639,1.1084
2014-02-11,81.0,43173.0,11.4276,1.1245
2014-02-12,81.02,43183.66,11.4304,1.1248
2014-02-13,81.14,43247.62,11.4473,1.1264
2014-02-14,81.62,43503.46,11.5151,1.1331
2014-02-18,81.55,43466.15,11.5052,1.1321
2014-02-19,79.67,42464.11,11.2399,1.106
2014-02-20,79.98,42629.34,11.2837,1.1103
2014-02-21,80.23,42762.59,11.319,1.1138
2014-02-24,81.34,43354.22,11.4756,1.1292
2014-02-25,80.71,43018.43,11.3867,1.1205
2014-02-26,81.13,43242.29,11.4459,1.1263
2014-02-27,81.34,43354.22,11.4756,1.1292
2014-02-28,81.78,43588.74,11.5376,1.1353
2014-03-03,80.98,43248.5542,11.4248,1.1242
2014-03-04,82.03,43809.3221,11.5729,1.1388
2014-03-05,82.94,44295.3209,11.7013,1.1514
2014-03-06,82.82,44231.2332,11.6844,1.1498
2014-03-07,83.98,44850.7482,11.848,1.1659
2014-03-10,84.09,44909.4953,11.8635,1.1674
2014-03-11,83.22,44444.859,11.7408,1.1553
2014-03-12,83.46,44573.0345,11.7746,1.1587
2014-03-13,82.79,44215.2112,11.6801,1.1494
2014-03-14,82.86,44252.5958,11.69,1.1503
2014-03-17,84.17,44952.2204,11.8748,1.1685
2014-03-18,84.62,45192.5495,11.9383,1.1748
2014-03-19,85.06,45427.538,12.0004,1.1809
2014-03-20,86.63,46266.0194,12.2219,1.2027
2014-03-21,86.87,46394.1949,12.2557,1.206
2014-03-24,86.95,46436.9201,12.267,1.2071
2014-03-25,86.42,46153.8659,12.1922,1.1997
2014-03-26,85.32,45566.3948,12.0371,1.1845
2014-03-27,85.14,45470.2631,12.0117,1.182
2014-03-28,85.73,45785.3613,12.0949,1.1902
2014-03-31,87.0,46463.6234,12.232,1.1798
2014-04-01,87.26,46602.4802,12.2686,1.1833
2014-04-02,87.61,46789.4028,12.3178,1.1881
2014-04-03,87.41,46682.5899,12.2896,1.1854
2014-04-04,86.25,46063.0749,12.1266,1.1696
2014-04-07,84.82,45299.3624,11.9255,1.1502
2014-04-08,84.63,45197.8902,11.8988,1.1477
2014-04-09,84.59,45176.5276,11.8932,1.1471
2014-04-10,82.21,43905.4537,11.5585,1.1148
2014-04-11,81.14,43334.0046,11.4081,1.1003
2014-04-14,81.59,43574.3337,11.4714,1.1064
2014-04-15,82.15,43873.4099,11.5501,1.114
2014-04-16,84.38,45064.374,11.8636,1.1443
2014-04-17,83.77,44738.5946,11.7779,1.136
2014-04-21,83.7,44701.2101,11.768,1.135
2014-04-22,84.66,45213.9121,11.903,1.1481
2014-04-23,84.73,45251.2966,11.9128,1.149
2014-04-24,84.26,45000.2862,11.8468,1.1426
2014-04-25,83.87,44792.001,11.7919,1.1374
2014-04-28,82.96,44306.0022,11.664,1.125
2014-04-29,83.42,44551.672,11.7287,1.1312
2014-04-30,84.04,44882.792,11.8158,1.1397
2014-05-01,83.77,44738.5946,11.7779,1.136
2014-05-02,84.73,45251.2966,11.9128,1.149
2014-05-05,84.16,44946.8798,11.8327,1.1413
2014-05-06,82.95,44300.6616,11.6626,1.1249
2014-05-07,83.86,44786.6604,11.7905,1.1372
2014-05-08,83.86,44792.0398,11.7905,1.1372
2014-05-09,84.18,44962.9611,11.8355,1.1416
