Date,Price,Market Cap,PE Ratio,PB Ratio
2014-01-02,49.87,26907.9697,11.0113,1.3725
2014-01-03,49.35,26627.3973,10.8964,1.3582
2014-01-06,49.83,26886.3872,11.0024,1.3714
2014-01-07,51.42,27744.2912,11.3535,1.4152
2014-01-08,51.86,27981.6986,11.4506,1.4273
2014-01-09,52.9,28542.8433,11.6803,1.4559
2014-01-10,53.24,28726.2945,11.7553,1.4652
2014-01-13,51.49,27782.0606,11.3689,1.4171
2014-01-14,52.38,28262.271,11.5655,1.4416
2014-01-15,51.64,27862.9949,11.4021,1.4212
2014-01-16,50.88,27452.9276,11.2343,1.4003
2014-01-17,51.42,27744.2912,11.3535,1.4152
2014-01-21,51.89,27997.8855,11.4573,1.4281
2014-01-22,50.95,27490.6969,11.2497,1.4022
2014-01-23,51.25,27652.5656,11.316,1.4105
2014-01-24,49.04,26460.133,10.828,1.3497
2014-01-27,49.57,26746.101,10.945,1.3642
2014-01-28,50.2,27086.0252,11.0841,1.3816
2014-01-29,51.4,27733.5,11.3491,1.4146
2014-01-30,51.41,27738.8956,11.3513,1.4149
2014-01-31,51.1,27571.6313,11.2828,1.4064
2014-02-03,48.85,26357.6162,10.786,1.3444
2014-02-04,48.24,26028.4832,10.6514,1.3276
2014-02-05,46.37,25019.5018,10.2385,1.2762
2014-02-06,47.18,25456.5472,10.4173,1.2985
2014-02-07,48.82,26341.4293,10.7794,1.3436
2014-02-10,47.36,25553.6684,10.457,1.3034
2014-02-11,47.82,25801.8671,10.5586,1.3161
2014-02-12,47.64,25704.7459,10.5189,1.3111
2014-02-13,49.01,26443.9462,10.8214,1.3488
2014-02-14,49.86,26902.5741,11.009,1.3722
2014-02-18,50.74,27377.3889,11.2033,1.3964
2014-02-19,50.5,27247.8939,11.1504,1.3898
2014-02-20,49.59,26756.8923,10.9494,1.3648
2014-02-21,50.23,27102.2121,11.0907,1.3824
2014-02-24,50.92,27474.5101,11.2431,1.4014
2014-02-25,52.09,28105.7979,11.5014,1.4336
2014-02-26,50.72,27366.5976,11.1989,1.3959
2014-02-27,48.51,25832.0724,10.711,1.3351
2014-02-28,47.98,25549.842,10.5939,1.3205
2014-03-03,48.35,25746.8708,10.6756,1.3307
2014-03-04,49.22,26210.1547,10.8677,1.3546
2014-03-05,50.28,26774.6156,11.1018,1.3838
2014-03-06,52.88,28159.1422,11.6759,1.4553
2014-03-07,52.99,28217.7184,11.7001,1.4584
2014-03-10,53.47,28473.3233,11.8061,1.4716
2014-03-11,53.67,28579.8253,11.8503,1.4771
2014-03-12,55.29,29442.4919,12.208,1.5217
2014-03-13,54.04,28776.8541,11.932,1.4873
2014-03-14,54.23,28878.0311,11.9739,1.4925
2014-03-17,54.32,28925.957,11.9938,1.495
2014-03-18,55.08,29330.6648,12.1616,1.5159
2014-03-19,54.34,28936.6072,11.9982,1.4955
2014-03-20,55.19,29389.2409,12.1859,1.5189
2014-03-21,53.79,28654.2357,11.8768,1.4804
2014-03-24,54.13,28835.3556,11.9519,1.4897
2014-03-25,54.37,28963.205,12.0048,1.4963
2014-03-26,53.94,28734.1415,11.9099,1.4845
2014-03-27,52.17,27791.2526,11.5191,1.4358
2014-03-28,52.86,28158.8195,11.6714,1.4548
2014-03-31,53.1,28286.6688,10.7353,1.4223
2014-04-01,55.51,29570.4894,11.2226,1.4868
2014-04-02,54.85,29218.9037,11.0891,1.4691
2014-04-03,55.79,29719.647,11.2792,1.4943
2014-04-04,54.38,28968.532,10.9941,1.4566
2014-04-07,51.91,27652.7491,10.4947,1.3904
2014-04-08,51.65,27514.2457,10.4422,1.3834
2014-04-09,52.95,28206.763,10.705,1.4183
2014-04-10,51.93,27663.4032,10.4988,1.3909
2014-04-11,50.96,27146.6788,10.3027,1.365
2014-04-14,52.05,27727.3279,10.523,1.3942
2014-04-15,53.57,28537.0405,10.8303,1.4349
2014-04-16,55.94,29799.5528,11.3095,1.4983
2014-04-17,56.0,29831.5151,11.3216,1.5
2014-04-21,56.22,29948.7104,11.3661,1.5058
2014-04-22,56.55,30124.5032,11.4328,1.5147
2014-04-23,56.46,30076.5597,11.4146,1.5123
2014-04-24,56.55,30124.5032,11.4328,1.5147
2014-04-25,56.67,30188.4279,11.4571,1.5179
2014-04-28,57.97,30880.9452,11.7199,1.5527
2014-04-29,56.84,30278.9879,11.4914,1.5225
2014-04-30,57.17,30454.7807,11.5582,1.5313
2014-05-01,57.71,30742.4418,11.6673,1.5458
2014-05-02,57.91,30848.9829,11.7078,1.5511
2014-05-05,58.26,31035.4299,11.7785,1.5605
2014-05-06,58.51,31168.6063,11.8291,1.5672
2014-05-07,57.82,30801.0394,11.6896,1.5487
2014-05-08,56.81,30315.1877,11.4854,1.5216
2014-05-09,55.93,29845.5985,11.3075,1.4981
2014-05-12,56.28,30032.3669,11.3782,1.5075
2014-05-13,56.37,30080.3931,11.3964,1.5099
2014-05-14,56.52,30160.4367,11.4268,1.5139
2014-05-15,55.83,29792.236,11.2873,1.4954
2014-05-16,55.1,29402.6904,11.1397,1.4758
2014-05-19,55.27,29493.4065,11.174,1.4804
2014-05-20,54.92,29306.6381,11.1033,1.471
2014-05-21,54.23,28938.4374,10.9638,1.4525
2014-05-22,54.67,29173.232,11.0527,1.4643
2014-05-23,54.54,29103.8609,11.0265,1.4608
2014-05-27,53.74,28676.9616,10.8647,1.4394
2014-05-28,55.69,29717.5287,11.259,1.4916
2014-05-29,56.64,30224.4716,11.451,1.5171
2014-05-30,56.05,29909.6334,11.3317,1.5013
2014-06-02,56.51,30155.1005,11.4247,1.5136
2014-06-03,55.4,29562.7777,11.2003,1.4839
2014-06-04,54.55,29109.1971,11.0285,1.4611
2014-06-05,55.64,29690.8475,11.2488,1.4903
2014-06-06,55.22,29466.7253,11.1639,1.4791
2014-06-09,54.84,29263.9481,11.0871,1.4689
2014-06-10,53.3,28442.167,10.7758,1.4276
2014-06-11,53.19,28383.4683,10.7535,1.4247
2014-06-12,53.81,28714.3153,10.8789,1.4413
2014-06-13,53.74,28676.9616,10.8647,1.4394
2014-06-16,53.35,28468.8482,10.7859,1.429
2014-06-17,54.11,28874.4025,10.9395,1.4493
2014-06-18,55.64,29690.8475,11.2488,1.4903
2014-06-19,57.09,30464.6025,11.542,1.5291
2014-06-20,57.36,30608.681,11.5966,1.5364
2014-06-23,57.31,30581.9998,11.5865,1.535
2014-06-24,55.99,29877.6159,11.3196,1.4997
2014-06-25,51.35,27401.5999,10.3815,1.3754
2014-06-26,52.27,27892.5341,10.5675,1.4
2014-06-27,51.67,27572.3596,10.4462,1.384
2014-06-30,50.1,26734.5697,9.0664,1.3136
2014-07-01,50.32,26851.967,9.1062,1.3194
2014-07-02,50.83,27124.1153,9.1985,1.3327
2014-07-03,51.0,27214.8314,9.2292,1.3372
2014-07-07,50.27,26825.2858,9.0971,1.3181
2014-07-08,49.17,26238.2992,8.8981,1.2892
2014-07-09,49.28,26296.9979,8.918,1.2921
2014-07-10,49.21,26259.6442,8.9053,1.2903
2014-07-11,50.11,26739.9059,9.0682,1.3139
2014-07-14,49.93,26643.8536,9.0356,1.3091
2014-07-15,50.28,26830.622,9.099,1.3183
2014-07-16,50.06,26713.2247,9.0591,1.3125
2014-07-17,48.84,26062.2033,8.8384,1.2806
2014-07-18,48.81,26046.1945,8.8329,1.2798
2014-07-21,47.82,25517.9066,8.6538,1.2538
2014-07-22,47.86,25539.2516,8.661,1.2549
2014-07-23,48.35,25800.7274,8.7497,1.2677
2014-07-24,48.68,25976.8234,8.8094,1.2764
2014-07-25,49.2,26254.308,8.9035,1.29
2014-07-28,49.04,26168.9281,8.8746,1.2858
